"WaterYear","Month","T0","T1","T3","T5"
97,2,4656.11818650831,4655.5547374518,4651.69549662282,4643.80222490494
97,3,4942.26905745259,4946.15377967995,4952.11446006266,4962.78812895522
97,4,7752.21776460475,7761.69992903621,7772.33693967274,7794.87985024668
97,5,8163.44589360129,8171.22057770315,8197.06501136316,8229.63009075532
97,6,4131.41092452998,4145.41732160565,4178.74944820098,4190.25219250151
97,7,4148.96618289918,4164.37143506387,4162.25871355406,4205.6079249743
97,8,4113.61861916959,4147.46746160056,4165.38798294136,4184.89157231821
97,9,3933.35363585749,3965.80977198472,3973.37789288744,3981.50463801666
98,10,4261.30418961654,4248.5539301291,4278.32213024537,4276.74166107994
98,11,4567.95546518404,4564.40992962541,4559.58035035695,4534.43256561582
98,12,4544.56997867542,4542.81626622275,4539.19028399931,4530.6675425305
98,1,4543.12674474695,4541.49822053004,4537.94944470494,4529.89815274999
98,2,4610.53128563269,4612.80851845696,4634.15482429605,4634.43888290325
98,3,23038.8824767423,50322.8743483407,148925.567846883,163024.110762744
98,4,107166.602129975,102820.303003651,48141.5122862749,30259.3327492557
98,5,14608.0096080694,14626.7441692742,10472.9667603123,10487.0282902717
98,6,4142.75527972492,4159.28016547647,4184.83786698614,4214.93097103952
98,7,4154.22287696999,4185.99257550203,4226.52189853014,4257.41045208771
98,8,4131.60485969295,4161.25658353227,4203.4115511354,4237.58285305711
98,9,3954.55174863331,3971.22988132241,3997.66025136816,4023.09184909413
99,10,4724.37505448433,4736.56349924726,4013.42800121337,4004.99506847371
99,11,4597.63088497964,4597.42164399186,4586.88362653233,4583.05038592417
99,12,24657.6946954827,4551.3885291924,4548.30992136673,4544.63998641284
99,1,232544.545685295,219713.969308692,282230.156167991,424571.686231937
99,2,369738.782673863,507160.51115699,690432.350164447,830944.198660574
99,3,269965.928630879,270105.403863459,279395.869744614,270404.642357814
99,4,268862.632201496,271565.261878918,314337.505818322,269726.03185802
99,5,231868.920205013,225087.357857209,106250.485640279,61996.7008660383
99,6,141926.340126656,79781.4097091582,8812.82638623944,8842.1478763069
99,7,46236.9214904315,9451.56975941482,8823.93142621417,8868.20449351657
99,8,8840.75638657904,8769.42262659465,8793.35548729375,8839.09891904792
99,9,8531.54532422244,8548.91826064141,8579.55702381196,8618.40847643349
100,10,12455.3740738741,12466.8476037537,12485.4869408838,12498.5839456256
100,11,9160.9094081462,9159.96325303622,9159.59262836752,9158.64296617932
100,12,9098.11493484969,9097.12527228048,9094.41012096315,9092.26453771572
100,1,39882.3539037096,9085.07608771078,9082.45135147799,9079.77943717728
100,2,44349.096882543,42376.2998459702,9250.69155145025,9255.56943921859
100,3,134173.678407931,142416.582804434,67379.1105614947,9261.44844917463
100,4,185323.09234289,232903.069060193,219965.857824986,150482.113439331
100,5,21024.0380337926,21051.2934085565,21081.0488699389,15335.6492169964
100,6,4148.38879947321,4161.59538478488,4205.32064060888,4239.80192658778
100,7,4224.08658879332,4244.69151310852,4298.24293853534,4335.26821889293
100,8,4154.08613204806,4180.26916117986,4233.6565276173,4272.3977812619
100,9,3962.41474900002,3983.8083821405,4028.2553234496,4046.09242020723
