"WaterYear","Month","T0","T1","T3","T5"
66,8,12720.6362165217,10524.7945934392,5183.09952311799,2717.05462563337
66,9,11246.2074975787,9923.99537429142,4075.520236215,1781.61210357569
67,10,14549.0647566772,13753.8654978282,8140.47839554848,3364.06824022576
67,11,13533.7088302331,12904.351431626,8258.80044709836,4797.79593678495
67,12,12527.2324798721,11933.2997280985,7286.43302026141,3961.79421261418
67,1,11906.4578780164,11339.8391425787,6310.41307043655,3166.63370183862
67,2,11340.3120179905,10776.8176203918,5804.37734663557,2780.19125453868
67,3,38697.129851056,22111.1769057535,7166.66719359962,4140.95190931906
67,4,35794.1730862806,38285.0971531835,9083.91310509407,4738.74574600897
67,5,18966.8915892473,19115.7796215105,9296.83019799329,4380.36881450306
67,6,7965.58594057747,7165.84794936112,3385.59891993297,1904.48268511772
67,7,5842.90362055661,4973.20377453569,2530.30147908217,966.667946428694
67,8,5766.53627074457,4851.33390300013,2456.49885605059,383.503654281805
67,9,5147.90720797475,4295.7175005419,2167.92442267916,146.115139887466
68,10,8321.1388226678,6582.7551796773,3343.02045095511,585.133776783925
68,11,9009.29714959778,7676.81023870408,5847.05720670496,2256.58956578447
68,12,8452.48654011041,7014.77029152788,4970.3412826468,1899.73817401766
68,1,8519.8075881912,7090.94379781338,5109.23730840596,2337.63658519736
68,2,107270.074683886,100861.595729776,97006.0024415609,111463.422259183
68,3,267211.634756155,283748.296453164,377283.647844744,397369.30269574
68,4,192376.489586724,216882.892242818,219174.50696858,180512.791764772
68,5,53228.9296577776,45290.1510381792,43468.7731862389,31302.4227232029
68,6,73598.1728576643,21939.1217249172,14626.7774715759,8363.26104482693
68,7,20999.7703517975,12403.1055178793,10171.3687082488,4055.42295321224
68,8,12563.0740680283,10704.6931567372,9118.48499963714,3267.44760551407
68,9,11493.3322625368,10416.6802827784,8536.39285740189,2426.31965753576
69,10,13775.542329995,12819.8357481352,11425.340746328,4514.79206072173
69,11,11798.6943993289,11134.6303795091,9383.72121272344,3576.12795362479
69,12,11424.7404937211,10766.7473225517,9108.70267160992,3578.00201304708
69,1,11621.2212608858,11080.8528004791,9526.47165280218,4070.48959260428
69,2,11805.203571695,11324.419146939,10081.4785346863,5409.41502712017
69,3,12643.8629910397,12229.7614314815,11148.9912188952,6713.72803199905
69,4,11217.5214999742,9248.3360364718,7364.06249230574,4582.72110044315
69,5,10726.31873224,8498.01901374965,5901.8824841657,3138.01177345955
69,6,5334.27811841391,4254.55147282687,2037.11397678423,1517.13823088958
69,7,4246.55858337583,3372.48606550006,1249.15887337422,459.039822990622
69,8,4079.35899599258,3276.15794736458,758.049517479806,137.238869423678
69,9,3542.15958627264,2811.95324944087,345.870175913571,74.2379599247298
70,10,5380.71013124394,4650.8906339831,1201.51714184875,68.6677488492534
70,11,5651.17490802943,4869.80528080027,1028.95593984153,109.422033736919
70,12,6841.30276645716,6123.11844778781,2232.25345336381,521.871379494207
70,1,7157.05769836809,6620.36532089074,3379.65280830408,1084.15740604831
70,2,6287.62245686794,5568.63973046618,2919.87455550452,593.914404269117
70,3,4027.19790737689,3349.21546711045,1520.77015012363,51.0651609900447
70,4,7908.65151843153,7330.45274000015,4017.53724323507,1411.03274628445
70,5,7572.2184760956,6791.09177898449,3140.52433251164,405.651942686059
70,6,2966.09434877189,2431.47902893855,1337.6675248956,241.376159221371
70,7,2375.15915159429,1744.53299617592,289.800636745652,434.225286625441
70,8,2294.93986396105,1498.29770646056,137.212174388487,48.9236455794901
70,9,1915.66178391898,1148.59898965398,87.4576944049207,18.2212649291489
71,10,2524.93066254014,1682.26668104977,11.0531785335869,1.61745705153248
71,11,3848.23162729621,2330.61935911746,219.937434303042,51.0999178921534
71,12,5274.81679821678,4044.01631719906,530.052445556952,255.31128812448
71,1,4210.24094337861,3390.74042898439,368.000997747617,52.8260547561296
71,2,4609.27305981506,3779.1080795809,1068.83456201021,133.061606676055
71,3,5387.85165410726,4408.39254796066,1001.67674902308,34.9642267645081
71,4,10009.7619885121,7120.35581590784,1612.06435173348,8.74748229808772
71,5,10994.8895247843,7636.27759637888,1838.01486854943,69.6781509738034
71,6,3267.10507127452,2390.07608519942,809.462145096135,22.3055876502131
71,7,2346.03389630935,1662.23776543194,161.643822204844,17.0672062950917
71,8,2255.26526038064,1440.73746043293,117.526249760591,13.409924106146
71,9,2373.87387516676,1505.34316794587,112.286323348188,15.7617156062799
72,10,3710.99462851919,2210.30716928455,235.634067795812,5.24325485911303
72,11,3917.94765440227,2403.96027568395,193.921055216571,31.1840520244849
72,12,3588.73476149967,2577.89167246868,91.5397039487334,17.7436515507976
72,1,4596.99902738118,3681.06705594981,528.243865393942,141.197072953692
72,2,4944.54434508132,3990.22501125186,1448.93996528482,300.352763082292
72,3,3865.90236151878,3047.53850455739,669.522152586085,8.18587243232523
72,4,7481.97910441669,4708.60358148541,1247.58388240527,112.400795228206
72,5,8855.88002087545,6267.66857331248,2874.90050872218,1108.98254459779
72,6,2778.1238722885,2147.83285514257,929.890516974114,32.4374951072375
72,7,2057.32573846777,1370.26064166555,185.048741139546,17.3952673943305
72,8,1914.13834188773,1073.47729101912,129.435964995186,12.7811529063903
72,9,1569.58323437924,801.949951654669,87.055327267527,8.11665864897013
73,10,2067.87784461272,1254.7881008711,235.830216404782,1.13319536403247
73,11,2360.82261969448,1385.24729924904,70.3872708958461,0.557152451499412
73,12,3206.07431113719,1983.42094143685,118.535042110812,1.72929321433681
73,1,3101.64688860109,2169.86406123116,60.5005147947526,0.885995982036716
73,2,4030.16683209755,3138.20466116551,722.282718964263,295.23890547389
73,3,8294.21105372076,7326.08598447359,3474.47748250336,2957.25247792448
73,4,11406.1756670371,10567.9682444394,4635.02270312446,1879.28997108371
73,5,11827.9645565618,10934.0376821832,4890.26547096481,577.898040717121
73,6,3503.20265904536,2757.676079623,1587.49433064059,43.704079042356
73,7,2317.17916585822,1792.38239456895,365.23174482931,24.6592396747987
73,8,2164.28878651165,1341.65393760327,149.676190881651,14.5151510127992
73,9,1658.70490796471,970.775108828803,101.864803510214,10.7076671140206
74,10,2817.31454586149,1751.03163004919,314.210752323952,7.42481878956595
74,11,2815.71484665777,1646.88709556211,22.4577004826451,0.816065902914516
74,12,3615.21890790257,2265.02466814351,107.446696116549,4.32121739729727
74,1,3814.63633262077,2656.74921479478,145.433332927427,26.1596230404268
74,2,8028.30528842988,7283.16676123531,3540.52817228385,2518.94197054861
74,3,5696.26556453784,4880.63982762977,3355.62490425516,1713.19498729081
74,4,7820.5226925636,5367.47497692138,2158.68054006507,277.365113968728
74,5,8099.69812860332,4825.89483252815,1659.25241996481,89.8867807033263
74,6,2647.35730496064,2051.25186712853,530.098426397723,18.754085357338
74,7,2009.58810622538,1284.66122855714,140.189813107889,14.0669532498484
74,8,1709.68409454049,822.06051924664,96.8690530535591,12.2862968805729
74,9,1463.01644984174,612.790402004696,52.9753110567827,6.75154418485445
75,10,2043.86128546461,1116.35105533738,15.665192590367,1.75073985059436
75,11,2119.51059185366,1158.31521822179,24.1464691438977,0.686605300781503
75,12,5013.11832967327,3145.79688231473,710.61896529626,235.593796977002
75,1,10793.3343531881,9895.97666932293,5225.17078178213,4781.20524250175
75,2,9510.23094788713,9041.29815017508,7398.11748113232,28186.0554749701
75,3,44283.5555793768,43972.1989751621,72324.5591014591,172582.443882167
75,4,108385.901885621,100514.651383437,144853.232277363,112393.581341896
75,5,60751.4171271916,53089.8773637491,38349.2016890828,19008.4757485839
75,6,59612.0972454565,53965.2507269259,10519.5099454786,3007.61718668971
75,7,19982.1387456612,14862.0985053955,6018.59704562008,1412.98116389985
75,8,10541.2066657668,9086.93232490419,5266.21363774925,865.821782370106
75,9,9135.00981145466,7401.09040004169,4573.71676410609,209.982794712857
76,10,11814.8676665489,10797.9438100162,8484.50552912458,513.019443643588
76,11,10187.8007814746,9212.71605571333,6623.46591841351,115.070381513912
76,12,9763.96946372874,8810.39798971506,6480.24845534604,219.50084794235
76,1,9892.95637518473,8977.32421479202,6804.07362600088,404.703200667069
76,2,10527.965787867,9804.63795574075,7769.22893744153,1836.837530496
76,3,8522.16204007377,7738.35354611647,4958.90036967752,130.727384463578
76,4,11642.1475298464,8878.37434109388,5378.83710080767,917.64231552554
76,5,12153.6357967716,8971.9997110032,5137.41226453136,1034.28602630517
76,6,4182.08037243937,2915.33722287701,1805.79926685977,109.866860775751
76,7,2822.96680845899,2290.61047390644,752.80624886979,65.4401282010688
76,8,2752.50710223686,2077.27706035938,214.541425784309,39.4029213122996
76,9,2223.40907050478,1542.24319016593,148.446186246772,17.5654817866138
77,10,3682.20691526891,2509.18042410812,387.871221160444,4.93114162254062
77,11,4845.43614198309,3096.76839412455,416.943151367932,108.875218607581
77,12,4515.79244823962,3577.4693284461,658.117063552433,84.9520298914502
77,1,14517.2032870129,14305.6182348678,11000.6470768514,5516.72745915849
77,2,76475.3669641936,75454.9446722626,69804.0129676214,86265.2220839339
77,3,231756.61506667,231418.141572475,267610.737963136,365485.08848402
77,4,245360.461171429,257546.800993745,266756.691483701,263794.184485072
77,5,177491.706698898,203085.213650846,225237.72262647,137980.693806912
77,6,149933.428791634,107831.044146486,46518.2468285887,16779.9960876785
77,7,144120.427263002,127407.943805789,13032.5572626493,6490.65177240493
77,8,24071.1713923463,21989.7551023095,8385.2648386699,4316.43709108468
77,9,18703.1984715441,11675.4362698724,6564.27405476181,3147.64289337502
78,10,33412.816254866,13035.8701565286,9901.62984589017,6770.65739788437
78,11,14267.0310642484,10605.7787986904,7466.74218351794,4454.21703803306
78,12,13432.5849086863,12140.3968972692,9837.52960556728,7442.85467971896
78,1,13683.4886771071,12816.9558111964,10787.1236028737,7971.39962749768
78,2,170930.500002895,181716.410625597,226708.240681981,173193.708136391
78,3,174486.260875327,205842.584832853,265006.099895694,260532.989485574
78,4,109248.413584422,103754.549824669,113928.394039967,120724.573263501
78,5,97409.1805366462,78181.6436058936,38840.6326909643,36853.0673563128
78,6,58161.7594175422,27436.4056628551,12453.9164740114,10352.54941993
78,7,17588.2852428928,12101.2167487886,8602.89323748296,5915.21716343714
78,8,11428.3384929653,9841.44799489166,7755.2488660058,5157.87580863347
78,9,10199.752054286,8924.37698300066,6808.18242965683,4532.58897732432
79,10,13343.0375028722,12393.2364506709,10796.0509534626,8846.043968971
79,11,12372.785871967,11292.3513026871,9778.6093395108,7938.96637303835
79,12,70901.6962510436,91364.8721471503,78741.8748264364,28352.3340906419
79,1,348497.35445128,412444.010762529,641773.624541628,725131.712995139
79,2,276133.002079142,273830.699181937,257434.047161928,274628.151246245
79,3,126752.575305494,120708.088508614,100238.388484992,44371.310427894
79,4,59909.633163585,51425.8289942856,40330.1768916872,23076.5074774837
79,5,37565.118734359,35626.8733483498,31739.0132044992,18239.3287071756
79,6,15221.7561304018,14413.7937658273,12007.0995669712,5520.00580979929
79,7,11346.3045457343,10805.4910606633,8403.19654099648,3027.00769548849
79,8,10495.5873626983,10017.6668349073,7468.49438087311,2273.18035857636
79,9,9918.94747785753,9331.46902569834,6355.85765171082,1303.42803185129
80,10,12950.0898071884,12544.7332200251,10033.7365007559,2150.07981228155
80,11,12329.7188652957,11926.6079483322,9693.14384241653,3897.72284307767
80,12,11573.7473219545,11157.7977928427,8997.26451868618,3518.36932744918
80,1,14413.0961338925,14034.6995809447,11921.7307506291,7093.5987389991
80,2,215116.597256451,147070.56880122,25613.9557135527,47822.3752844499
80,3,161640.979051408,166958.838665987,111537.449100371,159278.738372212
80,4,208268.435698985,206587.785906822,216190.929812405,226561.752182754
80,5,156192.02838629,126914.421675863,104852.286993001,44857.2305956939
80,6,126943.523527555,96393.5741962381,61805.296508954,13231.4454993142
80,7,123007.621887468,116167.417535844,17768.3076182911,8747.30307312881
80,8,24904.7442629389,23739.094551835,10935.9196572457,7693.23691724982
80,9,14421.7990141984,13597.2030839966,9318.23960578557,6630.3700197833
81,10,37732.8595335361,15719.8849445385,12695.1583956279,10757.7222759663
81,11,17443.5361348422,13220.6667604616,11011.0398208619,8872.6901463814
81,12,13460.2294788585,12306.3916529726,10338.8898613611,8104.9526448102
81,1,63996.6517946549,75210.3851767875,84985.0884468233,9565.55651238952
81,2,165722.317995685,170236.721049344,219899.354478004,168695.75043641
81,3,89973.2703204099,89109.5089727394,109752.182161049,109127.816575585
81,4,72845.9510705973,70910.1239993806,62493.1146419713,45969.1237810695
81,5,39507.7014831442,38717.0463161497,22680.1492620436,17436.223232264
81,6,15672.3492895754,14805.4789464671,7887.12434166542,4808.04833244661
81,7,11974.6185421041,11370.7341052869,4969.80010895095,2739.65432543425
81,8,11194.6254159307,10606.0026983551,4415.00152327328,2451.58780919967
81,9,10908.0181874699,9939.09557887583,3502.1307430316,1868.69859093002
82,10,13547.1348920051,12978.7219899574,6404.68096950067,2274.27152588922
82,11,12194.2367711738,11583.8388062156,5816.41450897276,2519.28366886071
82,12,11435.2655768438,10715.1930239746,5404.60318514844,2496.34604376415
82,1,13647.4982172276,13203.7234522143,8736.51886858981,6391.51102625126
82,2,51159.074876432,26724.0341944343,13530.2291633516,17525.0272524492
82,3,139263.709157257,123908.73639897,122335.602864083,156120.796536526
82,4,82847.6731174715,93524.0089061538,95438.4901094478,51193.6985306372
82,5,40174.2435029176,31583.2374223257,24478.5708689375,17104.6858576303
82,6,15507.6672449753,10844.288505797,8077.65286422188,4817.74874212752
82,7,11667.1540375094,7373.75695425636,4705.01313449396,2631.23386583201
82,8,10820.9127331623,6636.23450684819,4062.93217054644,2308.8288362292
82,9,10332.1544816147,5606.37693124335,3395.3157894471,1689.65312767338
83,10,14237.9156378927,9514.09434022972,6480.40476013497,3788.34828329899
83,11,11982.6238360823,8121.38082407557,5255.23225678915,2692.01587805759
83,12,11402.0452124944,7383.44629832626,4717.19015629958,2587.03960195518
83,1,12717.3120413,9288.91432601238,7196.97461945097,5457.90895678242
83,2,12186.2578225389,8676.27140814554,6448.67085714158,4678.6197283852
83,3,16088.1131332555,8501.25638468584,6322.32868046214,4658.18326180152
83,4,35883.6483223309,15765.5020669479,9373.17130162779,6030.84643039322
83,5,19744.6928022322,14588.9735636713,9037.6469400473,4789.12282331922
83,6,8038.62922884123,6429.10543213739,3112.62969319531,2001.03602601007
83,7,5867.26354261577,4728.54064623073,2404.80048932819,1181.94659579587
83,8,5693.7971558002,4665.66099295746,2233.03721157419,618.425414470753
83,9,5023.82811048522,4171.87344347457,1973.61669750808,348.901373943971
84,10,8120.50128000605,6194.48913817149,2433.42309153258,391.050680659868
84,11,8550.88584545717,6987.40255252721,3992.21262155291,1144.61694845853
84,12,10975.8985314,9758.23643347415,8059.98760154537,5049.50347592263
84,1,9056.18834276599,7828.75495669295,5850.90473667124,3609.35590973761
84,2,8136.28764615273,6624.89392843074,4622.25080868961,2793.10589942486
84,3,8176.72438231765,6839.73639119227,4995.4635265862,2566.94180353161
84,4,13522.8875883107,14996.6618320557,7835.12273296712,3009.00382563401
84,5,14605.1720347827,14476.7349267065,8547.39052139039,3732.59409622604
84,6,6846.16181820946,5976.16322607545,2752.91949938782,1684.75021726938
84,7,5127.77021714297,4623.60630573367,2094.42859511539,616.616141047485
84,8,5199.60155069713,4229.19825252897,1882.85592915563,186.719025963417
84,9,4538.71994636304,3646.75485731015,1532.9011013432,126.159303964627
85,10,6474.6639416244,5625.91095168484,2190.31309158796,176.101750564675
85,11,7432.71917209987,6721.05783610483,3680.78812609064,952.003307383296
85,12,9432.91364464758,8915.26452110761,7168.78337477237,3609.93312598573
85,1,7294.59903907051,6614.96891512495,4369.34359047685,2212.19005221081
85,2,6966.57959920542,6192.78603180548,4088.60064839156,2162.51684006851
85,3,22040.6615283842,6030.31580082664,3652.12994588574,1980.64239871238
85,4,73476.2515364512,65154.3284021396,11100.3866937425,7618.94416424084
85,5,31159.6204301064,30408.4534532453,12060.6164139571,9740.90855280888
85,6,10922.1157668309,8470.39181109225,3537.1399084573,2275.6746813362
85,7,6233.57596601836,5043.85292869892,2503.68625117884,1105.10899720256
85,8,5608.87719922464,4730.51474868279,2344.94114520261,562.583780944932
85,9,4607.45860930605,3848.82533122423,1863.3069855478,168.163812705837
86,10,7794.08009412445,7208.36516872098,2758.33459266121,457.817458624624
86,11,7261.09664503235,6503.99876324327,3320.87054708995,730.920221262654
86,12,8872.88463914089,8301.58374464352,5873.06597818698,2409.94408634004
86,1,7543.7188129716,6902.63620652495,4196.37482350622,1935.73322125783
86,2,48374.0342151587,21568.7815368308,6432.26383989742,4017.93349542226
86,3,63675.0734728985,86899.2658169682,39744.7558141193,1829.72363003255
86,4,39039.9301910724,39400.6419818286,16406.1875822506,2424.61120091642
86,5,14809.5805567946,14238.2197786043,7963.97990068091,2947.98844687341
86,6,6289.59424777625,5560.02361779975,2589.87737978831,1614.30325291126
86,7,4450.5900797386,3619.15644003656,1923.90067945371,572.862034163052
86,8,4208.91654941894,3389.21124669612,1662.11238346562,189.16588576761
86,9,3617.33212762023,2898.32986873742,1316.65756991202,137.204055199666
87,10,6377.39025073309,5753.10829603531,3398.61556633457,2036.4380024168
87,11,6401.39410961206,5728.22342716355,3185.05098802774,786.440634635232
87,12,7850.1224743429,7383.39246712742,5831.66213587554,3121.76151375868
87,1,10132.660071721,9582.00518556505,8628.48466875513,6538.69298814347
87,2,97354.4325911374,65494.2826038159,103656.658300323,129608.001452026
87,3,168613.96910408,168590.095334158,166940.537049357,181542.134060622
87,4,160473.45451982,157235.439930771,154437.151991558,168294.126463467
87,5,120995.912321638,97170.0479648374,81523.2361033752,39328.5488214839
87,6,94641.3796327368,69337.731915808,34466.1717293933,11835.0922677866
87,7,91574.0341202851,84579.6694677615,12793.7429094829,7190.85164230983
87,8,21969.3033985042,20567.8720698622,9179.46574578487,6068.71964645809
87,9,13011.0278769569,12109.7782549189,7997.07603965278,5365.77208963185
88,10,27514.864834004,13681.6585439502,11104.4827796723,9044.72462339764
88,11,14130.3042841313,11501.4805961796,9064.96255338784,6764.02502434484
88,12,52728.6177254862,71700.932498687,49186.6236224199,9004.48738004668
88,1,180115.35510915,259991.585282879,298077.318143536,235968.314392659
88,2,130706.444944425,124699.927747788,190155.91970199,188176.412135884
88,3,219736.532450038,217566.845591473,244944.006457427,260001.123505219
88,4,269060.847007344,267384.720675937,263652.364080693,296873.046514328
88,5,178771.333074281,158857.48562668,154063.397661764,101347.284886439
88,6,107568.94422351,67831.6334014313,24044.272787808,19306.4367823634
88,7,38362.9934086463,21686.3896677288,12188.3497111347,9792.51515765362
88,8,15806.7309598306,12984.0957631614,10342.0664543508,8225.2000645662
88,9,12392.762757753,11437.0859206512,9335.02555981716,6892.52568330979
89,10,14687.5797671662,13798.5984669513,12265.711691073,10377.2420321631
89,11,12729.6501577917,12169.1208902151,10726.1530744155,8473.87043958618
89,12,12686.8085176005,12127.5335318715,10805.0029014948,8866.90218250861
89,1,11824.0598146082,11324.0642325525,9831.35818129619,7728.7661086394
89,2,12257.5149796394,11769.1860397086,10379.5901496717,8512.87060330413
89,3,43589.3406449834,26466.8704002521,8134.67121045009,6065.77757316236
89,4,31372.2941600292,21879.0965296626,9304.02404061742,5642.2852594547
89,5,16028.5361352341,12045.5325132966,8610.69780808122,4070.26229619655
89,6,6666.26190985923,5229.869460611,2643.17874397797,1705.49349142129
89,7,4745.84724518916,3739.17846078953,1945.78905160394,648.32112309653
89,8,4545.38506593239,3634.73822998493,1639.21341335058,180.968050400256
89,9,3992.57773277344,3224.51322895332,1260.4376330548,107.196545379757
90,10,6119.64313651592,4735.32879204452,2043.46979239797,232.920102355829
90,11,5747.16219338592,4893.98458201352,2106.81265951135,92.9017694984175
90,12,6364.00773302044,5661.40452556853,3197.39228499367,426.716915699583
90,1,9027.99794127471,8533.72490029757,6778.74552452273,3530.39041854892
90,2,7807.70902967173,7254.32974541921,5431.71862943333,3584.01553436997
90,3,5964.43286339771,5362.67944691512,2922.45258347803,1355.77031569869
90,4,11458.5536882305,8825.35821532683,4994.9832194063,1711.29810592872
90,5,12412.9868857294,9360.84375150018,5043.48642262133,1924.50447485603
90,6,4888.43449141992,3565.99777689287,2015.32083455292,767.237141753086
90,7,3290.86592801604,2606.53956998994,1209.64536166065,155.001638258863
90,8,3254.44401028579,2626.09756990472,698.397553809092,105.559644651558
90,9,2941.90459035647,2271.03820780252,465.127242657015,50.2247097890731
91,10,5028.07808310137,3580.41088416578,726.991391260767,10.8779951155062
91,11,4806.16058227008,3968.38026896097,1025.13534259942,7.38267919242465
91,12,5405.89055243941,4677.02082546607,1762.7236352912,59.9602105951461
91,1,5586.29073399568,4887.70061250501,2250.22263097676,92.5949584964672
91,2,6731.94963021778,6122.51550654831,3511.88997983406,750.888891097192
91,3,5548.60705046984,4953.46119571533,2849.40548096508,24.0632809872567
91,4,25109.0985151822,16885.3992831505,6100.95626263062,747.658341919514
91,5,27087.9527966616,21377.7540171226,7090.65423099324,2962.91984386336
91,6,7488.89428010588,6052.21682232145,2262.41427104422,1463.04780788143
91,7,3765.02821080787,2963.654214082,1448.54117248534,241.989095452082
91,8,3483.5831202792,2961.93761824957,1077.88410308411,120.335419648808
91,9,3029.99652416816,2461.96796515566,866.94744248186,75.9726604780432
92,10,7085.31287610627,5355.14243064156,2911.54561062405,1129.7044003687
92,11,5642.25748191293,4153.72923155789,1706.01798690254,26.4972442965327
92,12,6533.99806558378,5124.48982099208,2575.40677108925,182.379839348977
92,1,8869.65385792138,7760.03411439795,6062.36789171539,2294.95450738175
92,2,40266.7802284895,7331.25508378647,5790.45313702107,3313.41423026173
92,3,93652.0540079006,80461.7501129453,49368.0921762709,56241.7513928607
92,4,110650.920471764,108116.446661454,110154.213151124,95274.885096962
92,5,39711.0879016458,30691.5897441281,24666.2190198777,20875.6590500264
92,6,13589.8650425099,8763.36998264778,5939.4330904844,3364.12162881411
92,7,9894.01951877389,5097.89315196573,2980.54385071966,1945.19538190286
92,8,9211.57187199632,4539.58488004142,2738.94450269687,1124.00497485684
92,9,8299.9675648776,3672.2497668913,2097.28944613052,644.313947601122
93,10,12185.126700999,7429.6640987235,3893.08419854182,1964.69458472526
93,11,11117.6240487977,7363.48113805486,4338.47347497781,1701.11341019904
93,12,139756.788119323,148426.982347256,86396.3803304761,69602.9407626426
93,1,130241.192344699,173982.557798589,258039.780316294,251354.669972694
93,2,140241.055890252,153407.929827577,155556.701762016,152685.222213794
93,3,223378.173628433,221927.481824294,225017.962927926,259719.84681587
93,4,211151.478330038,214881.7984742,267348.106507758,267757.31181528
93,5,127315.026368199,102119.490823782,52374.7631411608,55731.9716179941
93,6,100064.923820895,92236.34568609,32113.4726168255,15559.2413871033
93,7,110758.114040119,77652.4863794359,13576.4261423439,8819.41670608448
93,8,23331.48275493,20608.2135016576,9747.28444675271,7342.88538390519
93,9,13473.3791915745,12441.8357795319,8275.88697428042,6137.47281494693
94,10,30455.4970485163,14719.1606848127,11764.3758036695,10047.5322390576
94,11,15068.847612736,12195.8166202159,9932.49035284803,7848.38759830179
94,12,12288.7230935924,11290.1922592719,8985.15680098866,7052.74206341763
94,1,21005.9518156711,26196.6023641966,9065.46978108967,7270.19792768309
94,2,29222.7142362209,28419.8152462646,8563.98143159312,6602.2046695762
94,3,51847.1578075166,59812.403642039,79375.234056159,8101.81413690085
94,4,95793.4410437609,99683.7088631007,74293.6683094678,13486.8464078117
94,5,25560.5247245215,25145.5194983646,20877.6514160717,8375.3007961321
94,6,8875.7908700508,8295.95406077866,5825.58178668863,2392.39672121878
94,7,5889.06452683507,5197.97331989591,3014.43068043246,1575.68767833845
94,8,5353.15731564688,4580.13873790177,2817.58666463554,1107.01102855085
94,9,4428.81154897727,3847.86410507682,2273.7977910109,765.169516332443
95,10,6404.31871210402,5747.81196913117,3424.68717610873,1128.2551147738
95,11,6815.47438860902,6205.16743816145,4405.4371053624,1738.71325999594
95,12,9886.01508004845,9548.28849329534,8249.39182720467,5869.35217935328
95,1,7463.94206883494,6943.76986977843,5184.97019597668,3311.92666524234
95,2,6380.03727390756,5878.10218461908,4116.28216588862,2769.10246451486
95,3,5479.02094318556,4868.95850354165,2897.88581431664,1851.15392639311
95,4,7786.69237356887,7214.21725093751,5401.81899854956,2695.51483602319
95,5,7863.83826741181,7115.53712917239,4995.65678735496,2590.6316128052
95,6,3464.06531688416,2634.17910318364,1946.98719371822,1333.24656092253
95,7,2644.59089522091,2053.29309195016,1025.53731105793,221.673716944582
95,8,2616.89047792561,1860.83414298141,418.198502327816,101.825698845801
95,9,2189.88164465443,1478.25405089377,149.391488771512,53.3588539411409
96,10,3027.97908339367,2125.21329716237,578.500164485893,8.77957092709283
96,11,4202.42128064879,2606.60308914561,783.145155923714,114.712381659512
96,12,4085.22556834556,3142.31138738982,1144.29313507619,77.5196124808416
96,1,4100.23577845432,3308.25316217521,1428.40741551384,61.7704030391456
96,2,5555.93136120034,4632.77383660265,2592.13323558673,805.389664952917
96,3,4235.885703392,3232.18038777725,1738.60052366477,106.254403484178
96,4,6072.77781777779,5143.55340862177,2389.52143151213,380.033798478806
96,5,5156.23839431916,4205.99798168623,1973.35038666023,173.34334246827
96,6,2127.04797213302,1816.65577006901,1790.0324425181,74.4797745877368
96,7,1418.45890048585,943.276109976138,1163.96980410193,39.1556585473444
96,8,1009.85028604142,425.007630410178,115.789638850796,18.5043641341411
96,9,850.759432182787,212.097187096254,67.5777156337712,12.8709337399698
97,10,1043.33105875632,320.961463201411,15.2014312945534,2.51497039136067
97,11,1773.81429309812,1004.30342640921,117.322929218169,1.68718008460975
97,12,6844.5063023126,5680.68259563344,2672.22883048338,2631.91869732544
97,1,3383.99260236341,2762.50698574464,423.138819308373,68.9483238836784
97,2,3782.34534023042,3005.77554663284,1134.82600897954,328.330124967527
97,3,2190.55048198567,1767.87125586555,92.880176220131,4.52976890977933
97,4,3939.49297468161,2683.37735853578,346.044801599229,8.31028399536228
97,5,4040.84916890768,2848.15879499631,381.525805932727,21.3440604712557
97,6,1693.74095984711,1378.46118514908,97.225835113249,11.2712491841412
97,7,793.307369800217,299.439518557232,51.1526556583558,8.59497938938904
97,8,270.705658293252,121.444225372547,32.4024663434592,5.08953824469334
97,9,126.64148651384,70.9415800950307,16.0009619133174,1.75052202335832
98,10,147.479462987044,86.1949619760397,3.17110037716836,1.42371314469478
98,11,1471.51129245562,862.089153642604,363.557128256129,61.2859892809678
98,12,3036.78867820942,1653.68882692727,947.059850021242,263.056846930429
98,1,7197.8990021008,5617.31672604648,3089.18226275354,2952.28085408637
98,2,4285.85714668844,3946.05407256451,1644.44988877635,1238.18579698856
98,3,19039.0049889697,38640.7631810336,120234.483214631,119559.000355117
98,4,90649.1501895082,90825.3768283545,51318.934762684,34420.0190550211
98,5,24341.3784668417,22440.8052532243,11844.1765707458,6472.63924144312
98,6,5431.31712853173,4162.88336417911,2360.00133160977,1201.21015853331
98,7,2825.56839895725,2347.18612486305,1032.43456831088,196.148544843072
98,8,2596.43074471902,1876.00125707533,390.93704115205,97.2371444067295
98,9,1842.1055133438,1230.9600558662,132.565365557948,33.4341728284782
99,10,4108.21024066365,3310.9524607822,1979.42104626107,1877.45262739397
99,11,3540.49471299843,2230.54891401098,255.866634226435,64.313211683097
99,12,18412.8992962477,2919.12914804015,965.143760519803,269.900225184709
99,1,218123.20043749,200891.137421788,257417.749816997,386550.57685143
99,2,369946.112048619,503495.683060395,683178.597431776,820163.232184107
99,3,269035.527016767,269814.832407522,278491.076816341,267563.976480612
99,4,266658.99368036,268319.330035558,307961.750285199,261090.399574084
99,5,228739.099678332,220444.619447632,105149.655596317,61584.6764470405
99,6,141084.531671043,81007.3056540375,18156.6079539548,13158.615987517
99,7,51791.9523857126,19124.0493984971,8940.98969226359,5821.92043137291
99,8,16028.8641091025,10602.2717850603,7155.24005757467,4141.98445116827
99,9,11041.5705768626,8628.21774647615,5897.60944545853,3264.45779255273
