"WaterYear","Month","T0","T1","T3","T5"
66,1,67373.781643721,94231.4478246732,138352.783422876,155286.630155515
66,2,50638.896953441,58203.6859822685,71091.3429561628,75938.9048040537
66,3,33948.956564574,41393.2015268273,46909.5141847343,39771.3991376011
66,4,45191.6742999769,45185.9948474554,45129.0257212248,24673.4880948476
66,5,36922.2118863327,36942.1295051096,36939.4791220724,26352.3709789781
66,6,58258.4149885638,42515.910009767,27825.0381739691,39075.4672614369
66,7,9379.65601457757,9355.61077016568,9327.47173465418,7933.87638808322
66,8,15870.9722459306,16100.2996968688,13696.5069190416,12627.6337120073
66,9,10744.7763987997,10773.9016955346,10805.7917389866,9312.21673058362
67,10,23172.524097183,21441.3086126642,24222.0750553918,26030.2185560132
67,11,7526.76897672725,7471.14334531849,8161.86023192885,10291.0058118635
67,12,6309.45334748724,7554.74432523321,9958.17236500992,11252.659008459
67,1,8127.94035542441,9696.00962454257,10967.1330889405,8009.67525850495
67,2,22739.7871133749,10627.2387532923,14746.9123644525,20971.5140147601
67,3,20497.4181774086,8701.15360496195,18936.5384033116,29088.3625173922
67,4,24842.8797627404,18002.6309750292,25450.4118472063,23515.0513849487
67,5,26258.6475123439,20976.3269093574,22539.7769838377,20673.0143780715
67,6,26598.668542954,9072.34976814153,18865.5818808163,23027.1507106353
67,7,7683.48924909556,7320.9178126452,7444.98615860259,7510.55852418535
67,8,14345.0763666914,12700.780461128,8998.41419135259,7558.19371312046
67,9,9334.63396874888,8955.66046707896,8980.39067924793,9020.3195619443
68,10,28918.4967897442,30083.8544574505,30798.5587895986,29843.8912304041
68,11,7155.92332697772,7135.99476022135,7964.29404963362,10393.9745274519
68,12,8193.81223967385,9913.87785189318,11271.4178032702,11008.8354420921
68,1,10086.49800156,11154.0720828962,11965.6721073827,12445.1361190163
68,2,76877.2530732903,88701.144252063,13651.9041112467,13567.0521486646
68,3,190132.042402246,236845.348021241,227393.837541555,181852.106233801
68,4,40962.2319376298,59751.3166493957,73839.275373154,75042.4238686153
68,5,46433.2827542648,36912.8947822302,36901.4998967021,36932.1174341353
68,6,30016.2917833976,16968.768752055,16091.2036905916,15197.1166579366
68,7,10644.2783594872,9136.49405513826,9157.24646197559,9207.92024322482
68,8,43614.961484202,17236.5267987073,16931.169075844,13271.5381186356
68,9,51822.1098579979,10749.8860967153,10797.2540927442,10855.0750646393
69,10,25845.6275871037,23827.6710797707,25151.1036240809,26445.5104289254
69,11,6095.62258734742,7437.0171500082,9395.95210155833,6086.23834149813
69,12,7661.6036381134,9765.42558095758,11599.0956830735,7774.56813419352
69,1,8941.83306905014,10757.6517683836,12333.9252437567,10747.3778586283
69,2,10828.749600536,8165.3639820326,8831.54910062894,17696.0406757732
69,3,21304.8294671047,6956.66991896075,6841.47147553575,6798.59251847227
69,4,20256.0455154655,21903.6915621865,26315.2047280745,27410.7384016208
69,5,21514.1632921847,22606.2725567663,22714.43491675,20558.6953891884
69,6,8432.55458952421,14644.5620543563,21772.771046519,25877.8406150151
69,7,7151.18729612758,7204.30034612701,7280.27678163549,7338.27121231053
69,8,12579.6861855405,10672.2982152581,7493.60968273235,7542.10665225356
69,9,8700.22068832296,8708.81065711407,8733.92009687262,8773.39309787432
70,10,24476.65188743,25597.6507668898,26986.0364083222,23267.1736607342
70,11,7020.76198325029,8637.84107888045,7323.10415281082,6168.74482434502
70,12,9190.11481011531,10784.802306946,12639.3379778832,12783.818735143
70,1,9182.32515444191,10714.5630453393,12913.3827933802,14710.5734016001
70,2,17489.8988329881,21396.7146359831,29095.5667871369,37659.1520763341
70,3,25028.7088876576,22913.977190343,25042.1884501218,26294.151030739
70,4,22425.8369197665,25626.7508039069,26541.8058048241,25838.4588098888
70,5,21660.2209917942,22772.8168951691,20963.2094111289,24624.7970355513
70,6,16070.4590401578,20402.8776791542,25247.7215826311,29246.9178159205
70,7,7338.68277174864,7381.36587631208,7455.49442053925,7525.08148264904
70,8,10724.3275173047,8391.65930528409,7519.17909830822,8682.5567006248
70,9,8702.8339361347,8708.75827261795,8743.92592680736,9471.89855513411
71,10,25498.1962063235,26467.2635760152,22797.39784042,23958.0963844564
71,11,8886.18923874452,10608.1534566855,7435.94908351465,6934.50012592338
71,12,11215.6575786411,12547.0306599324,13075.6171152695,6688.44816568593
71,1,10051.1213499508,12247.8478110241,7135.79229316188,6579.31428921442
71,2,12379.3341933442,16148.5850802724,25191.8196949214,7005.04384697297
71,3,15541.0886350596,19881.6563842004,7593.50092129575,7420.40804219718
71,4,24943.6817070689,25967.4682949073,12801.3451762033,12792.590331159
71,5,22394.0536214311,23345.5882857517,11421.285471268,11450.8131200083
71,6,16860.3619992299,21159.7309150153,6161.72382821992,6209.7022753071
71,7,7286.9545736022,7326.62857006606,7314.77426440348,7354.15431754133
71,8,10855.7636599518,8276.72949691457,7474.06743656696,7517.92535515221
71,9,8701.46374408979,8707.24445121626,8782.39058850645,8836.25738001099
72,10,26400.3306195745,27117.508691566,22251.2079415298,22358.0325538899
72,11,7294.52213701489,6962.52246909069,6547.29428228872,6561.14607080793
72,12,8261.26393362351,6352.22106511124,6019.69405173261,6018.59091231226
72,1,11805.5244690183,11732.4208771366,7216.13863212676,7096.70260173373
72,2,24468.6234984505,28342.6264743386,7470.50823524326,7397.90936656717
72,3,26548.5438104263,33787.8835803246,6451.15107627113,6412.55200907679
72,4,22981.6007338618,23537.8499890363,12874.1882831627,12886.6490497586
72,5,22691.4520619754,24028.5447908057,11671.868718155,11698.9410424432
72,6,16828.9449753283,21475.7570456562,6172.35246515554,6210.19197774071
72,7,7303.45163513616,7346.20810363742,7332.15583449289,7378.14349646088
72,8,10030.2384156323,7685.56478310023,7532.91874633214,7579.92871238625
72,9,8700.5988988035,8708.03990376521,8748.81719045492,8788.81347391235
73,10,25154.8785731919,25609.6970163967,21337.0204531662,21362.9938977837
73,11,6254.63270169529,6538.65375050752,6182.67465903401,6154.94436021915
73,12,8381.83004024781,10154.9515582541,6083.92252436237,6052.92805191374
73,1,6865.89022032505,9412.79155250196,6409.60111109476,6405.59466675339
73,2,12838.4686379838,14060.177206619,6897.44101706455,6854.96490164102
73,3,8854.93471955839,8827.70778150639,8718.60683956764,8649.63075010798
73,4,20398.0732915417,12671.3033324345,12641.687366108,12606.6267384243
73,5,23297.265366758,11403.2181080852,11404.0859177952,11414.8172469601
73,6,15182.7759326012,6074.8117316298,6105.69421238297,6143.11466875956
73,7,7285.9802371007,7289.64406536895,7338.12945213826,7377.12170358388
73,8,11561.8708836114,7420.03663932949,7469.99904667655,7515.48481413129
73,9,8743.82243076213,8750.36039769755,8792.29383781285,8831.77413821543
74,10,26696.2190734333,22274.745278009,22419.114100195,22581.5008329527
74,11,6237.73329845557,6190.63013401751,6172.13568551357,6154.3975977725
74,12,10952.8496609245,6476.71569817411,6440.73145869896,6403.24398738941
74,1,10187.3060384568,6835.50016571388,6803.00728502144,6771.5139755385
74,2,8439.08857579028,8400.77607295744,8381.76015841135,8382.75134369737
74,3,6674.44154406446,6661.98420366586,6661.3172083563,6704.31356784709
74,4,12733.3349800121,12741.3716182671,12755.8204171494,12767.8318513963
74,5,11489.9467898888,11511.4806401375,11553.6715988869,11595.6245679134
74,6,6112.35909463479,6123.76892433908,6171.76773525517,6220.71496494963
74,7,7240.68490879419,7263.67570579688,7319.17825472163,7363.1809294786
74,8,7501.45102713783,7525.93016191501,7581.5038448464,7629.0015450357
74,9,8703.44163194801,8722.37985245834,8765.94853722672,8787.44365133399
75,10,28197.6604896189,27544.4140228239,27563.9956364708,23428.8057112843
75,11,6111.0813050006,6107.8867546092,6104.00464969137,6062.33025637652
75,12,7954.41525667787,7976.89931239086,8023.37661166441,8063.81348798698
75,1,11613.5451243127,11386.0577905651,11423.5275766507,11318.1605151122
75,2,10289.8229243916,9869.28999357047,9452.59351864903,8908.4656124743
75,3,47407.5515823371,7776.76083741678,7605.06583905883,7437.91323059289
75,4,41608.7152650356,45575.9119902735,45490.992419776,22323.8924783442
75,5,46470.4109622873,36960.3571940759,36947.662549251,28882.4500866046
75,6,30090.8007998242,26862.994148445,32511.4704530408,49184.4288608314
75,7,15558.9342433043,9154.65714848366,9196.1636951563,7806.2579382314
75,8,18395.588041193,17357.9007227186,16877.7751498671,12389.7310326422
75,9,12150.9423793274,10672.8588451505,10695.7854564812,9905.11053907756
76,10,21290.5687707063,24422.7369400609,27392.0155210165,28347.8025355786
76,11,7377.15430016232,10007.2455366527,12058.44163301,6280.70984238294
76,12,10499.2659110214,12264.2614723581,15003.035470846,9077.707293406
76,1,9962.02087726308,12348.2511829793,14837.5100862099,10689.1573950006
76,2,7975.04232248098,7991.9676803029,11628.4090984758,17842.5211744171
76,3,13871.1081071822,20427.0719032196,38397.6876876941,43815.220992962
76,4,24813.0040768942,27075.8451897134,26423.366720626,23983.1056805694
76,5,20978.4725877066,23618.4955753172,25273.7153823878,24532.8546782135
76,6,11919.8601219234,17955.0417676427,24248.7395688404,29827.0670972568
76,7,7260.62411371629,7309.5503239905,7389.78568127985,7468.42895703566
76,8,12282.1944336045,10876.5394825334,7546.95891898089,7625.45821101392
76,9,8723.51068786607,8734.80009278262,8762.24441826167,8808.22480483434
77,10,30729.6934883719,31751.9154253062,27372.7457131234,23908.7638415785
77,11,7792.43676036472,9564.2687346721,7114.10101964162,6916.27793402951
77,12,11113.6361600431,12561.4735113172,6691.37815640927,6621.31236924198
77,1,13342.391559241,13177.9921357376,12908.3925866791,12810.6972273726
77,2,7451.57644822636,7430.81821136392,7409.60117034118,7398.02862113506
77,3,53929.4864086756,53773.5590607162,53629.139092434,53576.6343664594
77,4,41999.6772812303,41834.2589332116,41554.3580406124,41424.3626747693
77,5,47900.8971937241,47850.4120012057,47705.9022681706,47434.9158798993
77,6,30281.5334665426,30327.0416565765,31508.1615829693,48705.1323856343
77,7,10543.0287846158,10583.551122203,11837.6206113151,10856.3065178496
77,8,17754.8321837937,20459.1815600567,19282.6694382872,17450.1674347992
77,9,12164.6313393981,12216.2285971881,12268.0690692304,12303.8716372004
78,10,27883.2966866714,27910.3345751501,30571.2087887656,32775.0503079968
78,11,6085.18610950081,7083.14389295981,10284.0055283034,7813.40591343768
78,12,7449.14691443235,7461.99095525355,9172.18823072211,12713.8746354097
78,1,9549.10487931478,9553.49377080106,9388.22612698612,11515.4214086235
78,2,11082.8613191732,10909.9615618273,10384.4326479604,10130.2536108379
78,3,47021.110030686,46905.0677315066,7285.22441494696,7193.4264157929
78,4,41826.7959043745,41779.3235364917,45749.3736685019,45751.2918732522
78,5,47673.1049784662,47734.5959019716,38275.1097886349,38401.010505073
78,6,30464.5809696692,58279.1077842181,85137.1987282268,57919.8561762616
78,7,10660.5114566182,10865.1311396719,9581.12992077364,9531.46182116437
78,8,17358.5388242485,17216.7381212605,15867.4465031723,15354.1175526101
78,9,12138.7646763535,12177.050109823,10718.3622181575,10770.729896115
79,10,27796.8102188129,28244.5878590788,29183.1205343638,30814.9934817147
79,11,7513.759664902,7549.36090566413,8908.10062835762,11272.5117253925
79,12,92142.7217989602,23611.7987751097,10315.6650013938,10354.5475485803
79,1,239444.07334184,238353.53698984,218888.301382911,194718.968683803
79,2,184178.038507635,239905.397934531,239876.044945317,239831.763017802
79,3,48323.1902206791,57259.5633786939,88752.7452296515,100850.616098641
79,4,41005.4804670694,45027.9320874499,45012.0327470821,45043.7059421135
79,5,46414.7633441393,36912.1856865515,36938.2422864849,37007.7900091867
79,6,30242.3714633296,15597.620858588,15568.1222164003,14793.0939158015
79,7,10589.6832656515,9159.85840637555,9204.30437724853,9262.03680134151
79,8,16203.803901754,16687.5044662516,15919.3409012189,12443.7694061019
79,9,12191.8516113393,10735.5516875202,10797.6900776695,10802.5349508058
80,10,27894.0927355812,28416.3389543684,30220.0420926029,31414.6639910012
80,11,7122.51990880104,7103.38943328202,7794.69282031564,10165.8300960004
80,12,6634.79786505513,8693.12985308479,11002.5852377561,12708.0038910294
80,1,11645.8690552679,11584.5820817105,11488.0514223789,11230.2521886363
80,2,25370.8714849701,17101.1592889181,16678.0839465103,16174.2824590506
80,3,76792.9800978365,62584.1060795872,48342.4816646037,8698.40768787326
80,4,57624.9394987925,43850.5098380758,43608.2723126382,47358.9068819015
80,5,61513.4201663641,47724.8519138874,47565.0576480124,37934.9561832092
80,6,43741.0863960659,30049.0367134557,30368.9171638116,79931.2291129146
80,7,100478.327139516,83599.8400056255,10931.332615161,9583.07158842303
80,8,81464.7847003886,68126.5600722583,17901.891377481,15512.088935038
80,9,52171.4266203761,46555.837881386,12296.3776100931,10845.1398560615
81,10,31465.6518874405,30154.0568567159,24251.4326909975,24414.2634892445
81,11,6588.66029220115,6535.41354594234,7436.79293650023,9787.63423573583
81,12,28727.429822436,27569.4328873883,14052.9371483341,12684.9370953334
81,1,65177.0739734922,74740.923420798,43778.7703875982,12350.8191574784
81,2,134060.030976738,160015.862877149,196940.151622997,74627.0549326787
81,3,36415.5463100844,47177.338352199,57966.8008052901,56848.3811117549
81,4,46482.6271328352,46285.6422634365,22903.5995858627,13519.6730862357
81,5,39047.7629339971,36895.8248154216,26323.6165308554,23874.0605750015
81,6,47636.9421202653,18960.0733216113,32541.1775210876,16443.2641020969
81,7,9203.02497979108,9087.26779155293,7714.06828574797,7416.53712403249
81,8,15059.3635353509,15463.989643993,12006.4788519239,10436.2514188782
81,9,10636.6515832313,10659.4163747222,9211.66386987472,8852.78336084386
82,10,27489.136485897,28782.081589137,25509.9995578471,26076.7063454248
82,11,6618.11518678046,6653.61329865803,8021.28159715164,6791.90916963237
82,12,7437.06580610893,9236.59561002087,10587.304108238,6497.702372216
82,1,9416.67912968994,9446.7845982844,9123.9700093561,9197.06447905924
82,2,19262.9648330704,12613.7536786288,11931.5298768585,14909.1002661855
82,3,54032.0966755849,52674.53264424,64594.3301010013,80405.7034601019
82,4,45389.5956317647,45395.5448762273,13011.0683987143,13048.270119463
82,5,37096.7191053683,37120.7240872413,19797.2033141622,23294.7638176353
82,6,16593.1979770947,20885.8074409318,7564.42948393661,15298.0776711095
82,7,9005.20502856419,9071.36009197339,7249.02436776649,7362.67263466299
82,8,16099.2017995831,13746.9929413273,12086.1640717072,10684.5416246988
82,9,10670.3597372304,10697.7274051412,8836.17941814841,8876.95972133016
83,10,23526.4832966316,21852.2275943931,23512.3028810374,25589.4101619804
83,11,6131.54159096776,7242.30232524377,8476.99371518294,6122.65718731006
83,12,7934.1661224361,9815.01959242098,10255.1694923218,6764.31233448506
83,1,8094.13904393065,7910.54436544455,9992.92034519553,12000.070376602
83,2,26616.2538001079,8101.22399232754,10474.5916133616,13096.4385558882
83,3,26391.8260977413,6656.60350684144,15362.0922757959,20965.5810755523
83,4,22670.2443586624,16173.4373964352,25427.4342224856,26105.5171258732
83,5,23813.6267850838,20970.3497398713,23033.8991159497,21748.0944218829
83,6,25979.9866194067,8624.71383381371,19388.1730493414,22932.2420625121
83,7,7597.72496565081,7244.99075221719,7381.33321494399,7467.29751982686
83,8,13947.9251665368,12365.1053677131,8244.94840412492,7629.33324555873
83,9,9092.40068420741,8714.95781932257,8754.88942022895,8812.64430271781
84,10,25564.5349120295,25251.5586556126,25027.6183847825,22349.8201511642
84,11,6896.14870700075,8144.95782656746,8626.09237548921,6818.5168938352
84,12,8072.46325671269,8069.92016597181,8061.57424801756,8061.4390090905
84,1,7877.91403991509,9536.53044730799,11523.9203873407,13178.5030756867
84,2,58355.5226285223,21660.0991715231,26612.3922691765,32982.7931874826
84,3,49171.6606843882,20641.411803835,26700.9188803232,37734.152270617
84,4,28250.8817776133,18256.6657367477,22609.4913767051,28730.5856694836
84,5,27420.644125525,21005.7407738549,22542.7417876526,21039.6143723376
84,6,29066.6089497872,10749.7956777349,20285.1861476769,23802.7178604888
84,7,7647.4984429255,7297.75627464984,7408.64148992471,7494.77030244096
84,8,13523.6828217988,11412.7275833101,8124.60572873319,7584.922462809
84,9,9130.15179464326,8746.05722235157,8785.90641173352,8838.66120683465
85,10,29199.9283819629,30300.3935285668,25053.6882962074,22885.6590444848
85,11,7132.9500194132,7598.41495688113,9613.20125159893,11895.0223857826
85,12,8119.02467820394,8144.27344897985,8198.41570596741,8262.63932692416
85,1,9341.07779724682,10597.4851701416,11740.8986211356,9481.66772252833
85,2,58342.4769736133,62650.4939742127,26341.6780346878,33561.2770434596
85,3,30417.679765155,50645.0808284923,28907.8640948012,35831.8796393004
85,4,46478.3497319965,46541.0934192314,19159.0030144214,25754.4547808643
85,5,37011.454878694,37008.4673059244,21412.8488078167,25005.0668285027
85,6,48324.383929593,54136.2880947889,22687.5348155507,25387.1290817761
85,7,9291.37535130348,9349.51161265091,7462.42583660191,7561.98081903758
85,8,13822.5850778267,12153.6307742984,10112.5676288647,7622.46548993864
85,9,10644.6327064126,10671.8730671894,8817.84197929214,8854.20457515937
86,10,24047.6646901241,25218.7230928753,26416.6352642183,22679.8224527872
86,11,6859.26583790075,8238.60676693047,6300.10441190131,6217.63750257492
86,12,7860.46168370961,9219.76733554034,12213.5367257765,8873.31806639638
86,1,10003.0636383632,11277.4039244115,12001.7881981817,7497.12528622485
86,2,8270.9829713905,8186.04401540405,8060.80795465073,10267.492050276
86,3,6092.96099320312,6118.98377204604,6148.99289283077,6187.52315606264
86,4,17443.6380248506,17634.619059647,22246.641883099,12652.2252219509
86,5,21123.3242620182,22783.7507697811,23410.9201986456,11455.4668242806
86,6,7818.06465607174,13437.6786629953,21238.3107429458,6233.56738037332
86,7,7235.17186219906,7288.63949873559,7387.42588518317,7369.60991650905
86,8,12945.7336993075,11399.6850187727,8240.04048355913,7584.37734528749
86,9,8694.24967471775,8708.00951422619,8744.47095432337,8790.74777473736
87,10,28380.1437696175,28929.9422880175,30438.3100187319,27760.5970350091
87,11,6636.03375260529,7608.81160333028,6607.07443812495,6575.57275543382
87,12,7404.23576338189,7418.11390977979,7984.5109330639,7448.31209456305
87,1,11134.9372279543,10995.5995073968,10776.4934441666,10394.5758991784
87,2,9148.4851672724,8936.11373278163,8674.1565930882,8285.82046102044
87,3,49502.8021019685,49277.8630311571,48965.4275311164,9243.74741493685
87,4,41666.711743609,41608.3259141972,41415.96324241,45313.1008150744
87,5,46918.4939052651,46916.0785087913,46967.6217588842,37477.0526843759
87,6,29869.7749687221,30222.6942516559,43432.9500562454,59731.4072719385
87,7,10610.3065250887,10669.9286224899,16883.1759414589,9499.70582694804
87,8,16102.0173671176,19140.749619258,19272.3627739475,15557.587109712
87,9,12200.776965054,12255.0292957216,12298.247394092,10839.9840982393
88,10,27872.2572997172,27888.3204517608,30169.3976394751,31306.4458163523
88,11,6254.98244289746,6788.21339568503,8812.14455179303,10113.4074829948
88,12,8746.01630773299,8795.70516150756,8916.42968411347,9050.26609138408
88,1,9792.14757718719,9663.19937250586,9455.71435935797,9284.81837206229
88,2,8203.39800668067,8122.39425983953,8013.88700976914,7933.77421165455
88,3,51490.5632249742,50984.2067105667,50059.5035285447,49344.1295720897
88,4,48576.2632192527,48547.7167677224,48484.6731764809,48317.4096924197
88,5,46583.6485533842,46612.2124732539,46662.3561936512,46710.7395785746
88,6,30025.3320576491,30051.3695454531,30520.2975796135,31237.5459910529
88,7,10637.0466124825,15856.2238292456,12206.8874925944,10847.2386601504
88,8,17426.6412093684,21726.563710392,18967.5743436503,17981.5110254646
88,9,12121.5903000684,12170.0934670113,12202.5265457507,12241.7696574234
89,10,21332.294651557,21358.8447504441,24150.1447128841,25514.5240545064
89,11,6371.46675553221,6365.00115742022,9064.69605028422,10449.4535915787
89,12,6994.57548626889,8715.14839544316,10291.2522961306,12685.3904623594
89,1,7868.74693187216,9774.55673021059,11752.3798230315,13183.0687437957
89,2,9120.01066910785,12274.0157314432,10948.0208757705,14007.6828733301
89,3,6246.62010017494,6263.93926791742,31914.5405270354,38486.7382440196
89,4,18062.2760664451,19761.045619024,25044.6107619452,24618.0449670405
89,5,21088.0163652062,22713.4616544438,22882.5727459588,21260.6490501663
89,6,7086.21183106243,12423.223189698,19871.1918036304,23935.896485628
89,7,7224.66450657986,7279.98643223222,7369.73295105322,7444.46691939068
89,8,12744.0535506037,10575.7820724045,8025.25692819826,7585.00736753564
89,9,8645.84048645869,8655.69274308535,8688.01948437527,8731.31698036295
90,10,24226.1270102325,25151.7012666796,26028.8092189963,23678.8394554919
90,11,6747.98339648191,8125.59978867277,8277.37308723379,6173.5445592982
90,12,10341.2364942901,11405.6286987117,12677.4884979113,10226.0864326729
90,1,9102.42544255102,9066.77801197884,9027.41437274405,11323.2030115647
90,2,8080.46771464264,7986.51005787539,11040.820446313,18798.1597290609
90,3,20914.6097011047,24665.9135056467,35577.0177175289,41427.6248000074
90,4,21879.4537412947,24501.3291958247,21587.8976404475,21803.8097829896
90,5,20866.5983299672,22089.693217598,21177.2716642732,20699.0261139272
90,6,11911.5030297134,18074.2048925626,22115.1051861048,26824.864228205
90,7,7257.77082515321,7311.70443382735,7382.24931125262,7440.11026266293
90,8,11113.9449516078,8880.21426812955,7550.97027074168,7598.97218052608
90,9,8713.93311456467,8722.26609697562,8758.26845776476,8797.73990072443
91,10,26403.1560585073,27221.7750222944,22736.2432603074,22124.0040150316
91,11,6610.44408456031,6606.77598086525,6567.45209454825,6553.66947596535
91,12,10461.1210896685,11297.6592213215,6794.58941420658,6743.08633034401
91,1,10816.4535757546,11685.8798675456,7856.49903417003,7186.32750548659
91,2,46539.0268203236,43275.7530713739,14625.6834301407,21028.9811292864
91,3,58145.7244218112,62273.5193561792,37296.8731144924,7335.1829950423
91,4,24988.7452299008,22198.7628673636,24270.4957148152,12732.1210589788
91,5,24460.1503670151,24548.3473087975,25020.6970807779,12016.3767705026
91,6,48777.429704288,45010.092485705,22470.9241211696,6159.2697068096
91,7,7715.69870570996,7728.67494271705,7370.28140090616,7344.0741668486
91,8,11864.2180282426,10461.969735394,7505.44683063065,7549.82447696974
91,9,9110.77492775613,9139.55984117624,8746.21739752031,8789.20951475709
92,10,28837.0821001189,30260.9480304956,23224.0027327329,21499.7964211746
92,11,6207.84175633452,6185.41479157394,6132.88526545995,6121.21617153869
92,12,10704.2291778431,11858.5880953644,6961.82548334965,6895.85438890512
92,1,8838.63732473059,8815.2090965298,8919.50027533281,8310.3207451463
92,2,8554.35564773559,18729.576772393,42628.6834053302,7794.29811204355
92,3,6599.85679214588,6604.43535132965,6656.63746807499,6471.82894596314
92,4,46595.0568329217,46420.1166935547,23078.6883952391,13747.9092085301
92,5,37044.0653096484,37043.8246575955,18641.323123392,11704.2173368632
92,6,21889.0389798937,32058.2069186077,7558.19925611818,6197.89457779135
92,7,9078.71942190806,9146.30852431552,7579.4957261131,7320.80729426154
92,8,16293.7585197961,12583.2625158755,7537.95534089756,7483.21617439495
92,9,10605.2138214252,10606.34766713,9122.059614774,8751.93164367616
93,10,28371.4057766796,29277.4527824009,28384.587784582,27732.8852141343
93,11,7581.48871172791,7585.81766730978,7591.85230968192,7592.93471073699
93,12,9791.90801748588,9671.45662748124,9502.67585445621,9453.37485567243
93,1,8120.89217672201,8044.32528999313,7852.50374363789,7538.35475156474
93,2,9994.60745260189,9786.66033479439,9530.35675108583,9033.17409944742
93,3,54033.9101502927,53726.3656403331,53148.0835571622,13211.108802776
93,4,41182.990265938,41174.3816365932,41151.0309321853,45117.2694450869
93,5,46450.7907091975,46468.7632404536,46503.9084577504,37009.4199293399
93,6,29951.9828569359,29951.452081978,30812.2510800653,19732.9035210589
93,7,10564.5036585552,13328.9534655715,10657.7350694747,9583.35394790043
93,8,20070.3898514224,19492.0860420789,17633.5711199418,17320.9193777166
93,9,12187.6336057501,12209.9631053673,12248.6826349126,10782.2472090916
94,10,21563.6808564431,21602.1614844526,23964.7018087809,26191.8314141213
94,11,6421.50892334367,6415.03680274921,9167.57926750061,10982.394530883
94,12,8098.88463428467,9978.34794760671,11454.0690313521,13231.3353937347
94,1,13132.8017061449,7586.31294465292,12478.0330791874,14657.0894166189
94,2,11967.2966317337,6975.38901888148,8711.85351349577,30815.8355199469
94,3,23023.9467440484,7364.00673982109,7324.21897461246,9010.61405984112
94,4,13669.5874628405,13625.7305678783,13536.8252292,17014.7811651931
94,5,18925.8812719828,20756.437528151,23894.0634999969,24902.9143147165
94,6,6185.65253008941,8395.3727156489,15003.0777223013,21476.0751036151
94,7,7183.77919850707,7229.06637651799,7307.87467729501,7385.1708906897
94,8,14403.5486252795,11960.940995672,10781.680275063,8631.41323234193
94,9,8724.61216728334,8738.39294734064,8773.26801241032,8802.65181861059
95,10,24295.5923053745,25433.096480183,26401.6848030409,26483.1438232073
95,11,6702.99034308437,8276.13840363406,9608.81924729347,10825.197230847
95,12,8304.87657774485,8285.96958431144,8240.9871205313,9635.64777120523
95,1,8536.25934415424,9963.00837324853,11503.6670356247,12866.4097418913
95,2,20176.4551029736,23818.9415393359,29652.1558156651,29782.5872374138
95,3,16913.14275282,18495.7622671488,22429.1878998764,22291.603469954
95,4,23458.8568380758,25043.6311937761,25225.6602244326,23341.9558099125
95,5,21499.1459251692,22394.2131203787,22387.2837144166,21259.0774417212
95,6,14078.8836903633,19828.9399626253,23471.3137006725,27045.4169550991
95,7,7289.90938901182,7346.09545992618,7416.56964943512,7471.11166875679
95,8,11612.1348231125,9140.05038709989,7499.99435157554,8187.65468491852
95,9,8703.10837501369,8710.84790296499,8740.24052517331,9464.57248648258
96,10,25721.9044351234,26418.0906263912,26958.3496619084,23825.4824809024
96,11,8434.55458675162,9312.37897944311,6998.36126619949,6257.4022890597
96,12,11254.2232370195,10842.7683431905,8485.27019075509,7569.00237200433
96,1,11241.2153389972,11205.9690756133,8895.91189315794,7920.63465431811
96,2,11457.4958845054,13518.8554188575,15854.7792139877,21870.7817674458
96,3,28965.900227837,31820.203190804,6794.98936900592,6817.0188259353
96,4,22148.1347801137,23909.556357941,12964.1929229648,12929.745706524
96,5,20826.3188129672,20227.5898471672,11550.7179604687,11576.6404370666
96,6,22087.8208019638,23883.3766569107,6195.01575172126,6240.98165741839
96,7,7334.58102008917,7372.33565196516,7349.50417098111,7404.47356414758
96,8,7459.36479399779,7484.8766853827,7537.25729852789,7589.73171238776
96,9,8656.65924771092,8675.15763613029,8715.17084012497,8759.14945850982
97,10,23541.2234737232,21243.2455364079,21260.7704404203,21286.7587545719
97,11,8427.56599790241,6501.71184189561,6472.77157352087,6445.76461295718
97,12,7453.2905997692,7436.62601286243,7428.13909591341,7423.61792910124
97,1,12083.3148582105,6402.93486014084,6402.94926519784,6402.93370055237
97,2,13613.0926153446,10442.3880116182,7810.85747054545,7870.31304182074
97,3,6041.93455113612,6047.62765723774,6010.37319141922,6018.3879854768
97,4,13114.3179950756,13128.808068155,13158.7836237533,13181.2631941675
97,5,11396.5279476266,11409.5455448161,11438.6080766519,11467.5879608971
97,6,6164.9739867051,6192.97273547811,6248.47906391379,6302.948319173
97,7,7252.5387493325,7285.03976628309,7345.55159234258,7401.02964199131
97,8,7460.75955026278,7490.26354327039,7549.77745360127,7604.25688733397
97,9,8711.63976255984,8736.14515847546,8785.66393287442,8819.154942193
98,10,23095.9838386736,21376.7525540518,21391.2953127182,21385.2992121858
98,11,6856.83810000949,6841.66499495239,6803.22898484969,6753.23580019012
98,12,7358.31597977373,7351.31500475329,7341.83007511809,7349.29988165414
98,1,8780.20197894106,8521.85241056667,8397.43715842083,8266.50147463974
98,2,6991.32041954719,6777.31815290246,6772.79725275983,6760.21573350154
98,3,7823.7327545739,7808.6819210922,7769.7320971852,7751.50422418137
98,4,22120.4550030933,12917.8474201709,12911.3646572397,12865.8467896434
98,5,25252.5913828218,23283.9673560002,29487.2634005395,11484.1507027298
98,6,37144.307988502,18089.0070273468,24881.5593681196,6305.17288385944
98,7,7683.49104553813,7336.20134264745,7435.57783118589,7423.03074236023
98,8,12816.2294306424,10171.0108343251,8713.8769080269,7627.58112318421
