"WaterYear","Month","T0","T1","T3","T5"
67,2,18490.9779727767,18497.1085102685,10962.1515288319,9457.58350483497
67,3,88935.7613934466,47721.9053431216,10940.5326547895,9441.76261640236
67,4,68894.802960199,86063.1915802306,20269.435917173,15733.6332105662
67,5,30483.4699556156,29263.6133127706,20938.7253281617,16566.5519200962
67,6,8309.7937689167,8314.13682255558,8357.77665764663,8407.16435882543
67,7,8417.91073384244,8425.1589696952,8509.18112856658,8564.48753501081
67,8,8262.78824204846,8298.9023421627,8369.49658349692,8420.54841462118
67,9,7851.88415383468,7887.17012103899,7930.44396200476,7945.11821407608
68,10,13304.7103325253,9872.34674603948,8439.57237081913,8417.89832317062
68,11,11054.3907576893,9240.90056833509,9210.82078930664,9179.69124602168
68,12,10946.0255887579,9131.19249854125,9121.80079297248,9108.84272091538
68,1,10937.3962109065,9122.67322783277,9113.20679481539,9100.24404439822
68,2,236640.976083049,224193.249662721,218918.326418486,256757.975839626
68,3,535194.297761177,570610.770298324,765709.848419308,808768.36823076
68,4,378930.19595366,431244.72070645,436732.203900929,362460.919880192
68,5,85163.8671119872,64853.8969768344,64353.0491842356,42211.8773588464
68,6,157076.926279629,31585.0618312722,17467.6670975465,8476.61985360515
68,7,18914.5282452644,17582.5945193338,17498.7316973744,8507.49041483303
68,8,17409.0677981972,17433.599735492,17491.8016520893,8507.73834552866
68,9,16517.69530615,16543.7704580413,16764.8544871801,7801.66713766577
69,10,24887.8924624869,24891.6468637726,24932.9101039665,13984.7231629856
69,11,18338.0289754692,18334.0386761297,18330.2414250432,10782.8937899907
69,12,18194.5525006448,18190.331124086,18183.5235481281,10628.9707285138
69,1,18183.670290349,18178.5891308273,18172.0428325869,10618.4931900543
69,2,18319.3691881367,18337.5839487659,18336.0123946396,10787.6835842592
69,3,18289.5277110153,18283.975802668,18273.403007648,10719.0868802921
69,4,20330.4940257593,15772.7404729017,15834.6747479332,15778.3344637202
69,5,20960.0531505074,16566.5799922116,16613.8533254497,16657.0036778989
69,6,8262.55607307862,8275.60009671689,8304.08244557708,8355.96674359801
69,7,8214.42968789795,8214.45781853677,8227.59433522054,8275.56505121213
69,8,8238.23653096122,8258.09192583502,8284.40591148248,8366.11850385069
69,9,7905.94152096019,7926.09843486867,7927.62717566184,7950.78314294265
70,10,8486.02531367548,8485.73232276037,8468.9430814187,8475.25470328488
70,11,9220.97564409603,9212.31651322975,9142.42838351368,9133.55064335244
70,12,9125.52106882214,9121.15296155379,9096.61803272698,9087.81232952351
70,1,9117.93880577847,9113.65748741474,9093.40111729304,9085.08069009373
70,2,9357.34541873713,9358.2157275294,9349.50945500759,9349.89809761959
70,3,9922.9332844912,9928.92136353958,9931.53741464798,9944.39148637693
70,4,15097.8272595886,15144.9020044835,15151.8911963299,15177.8222356919
70,5,16354.4832869405,16361.7233284294,16406.143751376,16456.1639926177
70,6,8103.38479128524,8142.48779303313,8150.38885848765,8189.98230404745
70,7,8378.41527074744,8391.53086045033,8419.76971396404,8455.96093301233
70,8,8271.11491334785,8292.3040882127,8304.01883956755,8322.24595495609
70,9,7904.92133821048,7914.58708502252,7904.65102752246,7905.30476828049
71,10,8569.40689680779,8580.86888160946,8550.13367099862,8530.68953439469
71,11,9201.47848060725,9178.99686925285,9127.43814496716,9070.87929831506
71,12,9114.59507146001,9105.38207669449,9084.27479182888,9064.42753396221
71,1,9109.3000328684,9102.19345689487,9084.85753655308,9071.41549387026
71,2,9351.36434992241,9355.00311882498,9349.92949165052,9341.2781338667
71,3,9428.24964087221,9459.79306407639,9504.69205083218,9589.43678172201
71,4,26614.6498424917,20267.3395353636,15730.2428455124,15717.9512490136
71,5,26997.4478760705,20865.2887346032,16483.7321910727,16522.5507084994
71,6,8190.54399997315,8191.97686964646,8222.40323532178,8299.88077366213
71,7,8311.45832588474,8320.01084626871,8356.71032415786,8399.70913827814
71,8,8215.49428127794,8235.53845467098,8252.11202615175,8307.89290166622
71,9,7217.77580024785,7227.53864111815,7206.57730374804,7206.51492206153
72,10,9759.58886012267,8330.28915487333,8291.91069314776,8299.19508234874
72,11,9217.08982257584,9195.95059766169,9162.07635398939,9141.9807667357
72,12,9122.58549447677,9120.36956515857,9102.1441962085,9091.33438922089
72,1,9103.65812170096,9098.83016831081,9083.19342310558,9072.29723560016
72,2,9315.77730705381,9315.22599836818,9309.76614145384,9307.00960394217
72,3,9730.13549003415,9739.65312768839,9754.39238444791,9773.6654007453
72,4,20160.5687853417,15608.3677769934,15637.838256601,15675.6439942817
72,5,20404.8872570536,15982.6169384799,15970.0906495109,15960.0135389944
72,6,8146.99617011942,8156.46272672959,8198.73916438943,8189.64926709616
72,7,8340.3759291135,8352.35210468646,8398.43111601233,8425.51062281722
72,8,8274.09984402162,8311.29035045851,8342.13166328853,8375.95932531578
72,9,7893.97323975704,7927.68442118444,7933.17864797603,7951.00169134344
73,10,8592.06559054649,8594.78906072637,8582.52318589732,8580.53271945777
73,11,9223.20526827798,9205.82220606679,9174.09720215353,9137.54478230013
73,12,9112.22380377508,9106.4723425414,9091.5345794751,9075.67305707869
73,1,9113.91217720392,9110.22017860553,9097.49442897263,9085.08312729985
73,2,9385.80551039397,9384.61738771221,9379.91686321361,9376.04926866197
73,3,9194.43489967384,9203.64280598789,9191.38243784978,9178.54115330671
73,4,28542.9630640565,28591.126896728,20008.1885147793,20024.2029101556
73,5,29033.1556757547,29061.267094768,20770.2420278177,20794.4078070542
73,6,8023.56265716361,8079.17604975842,8090.56194753391,8122.6389387138
73,7,8300.40072292794,8341.43934966295,8382.20543218036,8432.83801759828
73,8,8193.73113329057,8229.85998713719,8268.5979660776,8314.37644440802
73,9,7946.92103328887,7974.59743116736,8002.70160626483,8036.68038871899
74,10,9881.65082007135,9881.63901111329,8423.0725523805,8421.04584462428
74,11,9218.16265272908,9210.51661824855,9175.4964526731,9159.68916909235
74,12,9109.28554719797,9105.83847137158,9094.27317770923,9082.92274518459
74,1,9097.97085341963,9094.68137621541,9083.70077890023,9073.9203392286
74,2,9096.61455262948,9093.37458696567,9083.12367558302,9073.75357735576
74,3,9321.28397370275,9330.7475793161,9322.59196904204,9334.27770992457
74,4,20224.6539095451,15681.2803269674,15717.088183023,15747.396622236
74,5,20991.839776538,16605.9598184565,16657.5671655495,16709.362255767
74,6,8199.80716760768,8177.80761828074,8224.50978686076,8269.67866482979
74,7,8256.59459214541,8275.87999566343,8329.66663921947,8370.69489660849
74,8,8313.59444661926,8347.51068816185,8400.59850147173,8445.1520114878
74,9,7922.63242215183,7945.73489990197,7955.95824520535,7976.37132659146
75,10,8486.07211501862,8495.79647455735,8482.24212433038,8487.30736020958
75,11,9207.94199634567,9192.94770517097,9168.4079981242,9139.07974149335
75,12,9105.92150006175,9100.79816172414,9088.23912827156,9073.38482286873
75,1,9098.97658807562,9093.79766978855,9082.31712766745,9070.31521637408
75,2,9094.01352708125,9089.51718151965,9079.07840386768,99174.3720299386
75,3,103252.971890328,103106.941782617,177981.764348042,382588.287801293
75,4,231885.672376278,217414.122176638,306191.256282251,237665.76742179
75,5,111148.418784263,97534.1381763756,64072.7167133571,29151.3719344233
75,6,126285.992826605,119014.359771368,17301.2427710966,8275.39781632475
75,7,25992.8535835798,18159.8138335813,17437.6891777806,8401.95731067429
75,8,17378.6935050754,17394.9114142868,17426.0805731434,8352.8035499494
75,9,17006.0190279339,17011.7119273131,17062.6886925872,8023.5349233442
76,10,24885.7766059765,24913.2792676603,24945.2722249461,10063.0230784929
76,11,18306.1663900208,18303.114482203,18301.1032511887,9240.19183736621
76,12,18177.240486666,18172.6499222701,18166.0084598408,9101.45003828751
76,1,18168.5132502124,18163.9870266349,18155.661871749,9091.14682690644
76,2,18263.2738558484,18269.9568699701,18276.8801928638,9252.9626999174
76,3,18935.7291444742,18942.533063981,18960.2683930337,9905.52795011182
76,4,26275.2685868775,19958.2274706777,15449.7337937824,15409.007680302
76,5,26606.5834490773,20458.3089635702,16064.2304946,16090.9610487585
76,6,8167.771866896,8200.02132921846,8254.67667523025,8310.25615445946
76,7,8314.42241790351,8343.12216217438,8399.10928286517,8423.04889774447
76,8,8298.96571144344,8334.04909435325,8389.3185863406,8418.38512265037
76,9,7905.40378643922,7947.89980322984,8000.7591215782,7977.30470553051
77,10,9948.84898582602,8518.23566894326,8505.63316184904,8492.207921531
77,11,9229.19669022133,9207.98476521939,9175.67250253748,9123.56258871901
77,12,9116.5405243451,9112.26614710111,9102.39026835439,9083.75152999706
77,1,9107.30396669969,9103.32324348879,9092.44884222601,9076.09963773069
77,2,185599.51837371,184990.970560445,178882.929660285,234273.601785746
77,3,460169.112514316,459990.989156998,538468.349732337,743919.067518121
77,4,490492.477704646,517625.419409141,541442.021623052,541803.123768077
77,5,353249.546717026,408658.246311659,460445.507986272,286522.830216984
77,6,302476.244342281,214704.639654226,78721.6275074208,17407.016058786
77,7,292593.753687372,266494.445465458,17765.7750184281,17563.5437812959
77,8,20810.9220118596,19414.2591855554,17533.3865669754,17609.4424551523
77,9,33284.9888277386,17104.4870017947,17144.5902009408,17188.1975090651
78,10,73350.9414114614,24992.8505830151,25026.7236467102,25054.0326522172
78,11,18375.2050676805,18337.3086063041,18330.0023271661,18324.5432181721
78,12,18197.6718075152,18183.5144933437,18174.7973977076,18165.6515920346
78,1,18181.188788674,18174.9715716535,18671.7225932855,18158.4268052636
78,2,372717.108354015,396821.810755128,495610.047535437,390192.795249536
78,3,350531.976164122,416150.110043328,539072.115590555,539312.97655978
78,4,214387.932751616,201607.666391867,226661.166043932,248056.653889248
78,5,195684.23443352,156968.673357528,63883.5758275624,63891.0302311843
78,6,113539.317911782,39146.5800602743,17447.2316144866,17521.5455759361
78,7,18229.222304716,17561.8245974258,17625.1750445322,17718.0299473083
78,8,17476.3560816257,17516.2255779532,17614.1760016608,17683.3795361719
78,9,17007.386192157,17054.1189170518,17083.7564647513,17150.8734775682
79,10,24663.9843356411,24698.9218072163,24703.9322346858,24727.5919066999
79,11,18292.0486504725,18289.7989145034,18283.7060545833,18279.1236904625
79,12,154980.691636785,200362.719268142,174586.102292725,54625.6237388133
79,1,698546.833697016,828603.450499006,1299625.95154591,1493053.24781893
79,2,542933.281592304,542944.13771472,507358.636107524,542947.713087883
79,3,248969.545205776,238499.329203365,199688.230763604,73264.8507286555
79,4,108373.359720896,88912.2443223026,67607.1710376753,42302.9222821366
79,5,64341.8276631867,64375.5392136815,64455.8014900209,42332.1696271938
79,6,17335.4157233321,17394.384484137,17449.4996076985,8490.54382432685
79,7,17410.0582709332,17450.9236578504,17560.4131766645,8607.45794026449
79,8,17375.6036010377,17438.2028769522,17523.3142077116,8579.81383570034
79,9,17080.2097784713,17116.5441770919,17201.589257143,8212.94189047008
80,10,24904.5820899669,24948.9198571931,24981.6853830573,14023.2894727117
80,11,18320.380609706,18320.4495335359,18295.7913572696,10752.2920078794
80,12,18196.0448862559,18192.345908948,18181.8348323204,10630.2093234422
80,1,18187.7597251762,18184.1697365609,18174.7831642572,10623.1817994654
80,2,425206.204279602,288512.444967029,18167.7176719309,79393.5514381247
80,3,295287.298295284,313991.703059737,248354.65729976,343281.415218455
80,4,413429.959522547,410010.368583574,439817.141334218,464260.557767642
80,5,301355.62103074,240954.435052232,198382.806669099,63581.39687895
80,6,251521.157104288,190832.921618216,121891.772005197,17364.2804589424
80,7,245597.839295407,237675.129807947,18523.7287288967,17641.8138645227
80,8,20065.6695277854,19218.5212701756,17632.9510206738,17727.2259340331
80,9,17096.9591336224,17151.0959524799,17183.4265289461,17246.7385384051
81,10,79959.6437745221,24709.8409165754,24704.4544400272,24704.136577234
81,11,18345.5054350894,18304.1245138969,18294.7260155684,18289.7004049936
81,12,18217.9181660563,18201.6763973407,18200.2688028234,18193.1686684757
81,1,147052.991918891,173788.738732362,200291.97618207,18175.8726366222
81,2,340276.141802062,348385.765209785,454140.240692035,381484.904001382
81,3,172727.433948286,172637.081089491,217847.83433846,223317.939254103
81,4,143979.340648962,141910.898454067,123456.639241195,87282.0435480297
81,5,64099.7972193172,64125.0505184653,30490.9016862669,29300.9981290043
81,6,17290.5630172515,17315.5209239018,8338.16888039769,8371.54294141181
81,7,17337.1801615833,17400.0687951222,8399.74015275363,8497.29808357112
81,8,17321.0495839644,17353.9957764133,8387.23667823931,8486.68044717819
81,9,16983.0300614182,17031.6375360339,8066.06482540088,8143.51558435824
82,10,24967.5436784216,24978.8333148183,13579.5154323523,10169.0655755791
82,11,18343.2068223943,18341.5975774797,11085.6309639223,9266.96528376393
82,12,18213.8190303164,18210.2392342608,10957.2951560585,9140.26439529195
82,1,18190.2406711972,18186.8246663588,10934.6624429447,9116.07983277939
82,2,95401.0458874939,37558.949456532,10927.6065099539,26711.8561029825
82,3,290744.658665564,271818.410809758,285536.948091605,358820.307227296
82,4,156443.98285569,180912.519211535,189962.55074144,88823.1333102359
82,5,63994.9459542722,41848.4231473231,29125.8893901091,26964.9932168461
82,6,17207.4439223222,8182.11579093068,8217.83190677472,8291.7492236887
82,7,17311.4628820064,8290.25985980894,8336.21196863128,8451.69855050995
82,8,17341.5667705364,8328.28258024857,8418.01448328675,8533.05849380873
82,9,16971.0930566616,7954.51811367259,8041.27891648511,8122.25411325702
83,10,24446.1354029237,13488.4728693965,9687.19289602429,9708.66761077173
83,11,18289.8680513502,10747.0488854103,9226.65258982163,9221.99648663409
83,12,18203.2514616243,10653.1312917807,9139.07598493833,9133.27469768038
83,1,18184.9334743724,10636.6711873367,9117.87897313697,9112.49066289669
83,2,18250.1212713541,10704.7922444641,9208.50948481142,9229.8367930919
83,3,30508.4306412376,10836.596030575,9322.50552621232,9297.64090159013
83,4,79175.2190198375,33355.6137333597,19972.1618560635,15457.2317508045
83,5,30602.5161867074,29344.1374860718,21098.5132632275,16763.9661669652
83,6,8315.58676768166,8336.80612000428,8414.47125303778,8491.87851324146
83,7,8293.44730370381,8319.40313338305,8425.52554045775,8508.57287938992
83,8,8292.51594647386,8327.81926626314,8425.85185576614,8515.01470489992
83,9,7914.01895609279,7950.05816734247,8018.23989903838,8064.12680883152
84,10,13481.9078414832,10055.9362332682,8658.32167895847,8683.51009887699
84,11,11070.4446828459,9257.16307278687,9226.79242996178,9207.2682544481
84,12,10944.6160117499,9129.95883944872,9121.82616231974,9114.13826520541
84,1,10936.6162389613,9122.13322647015,9114.33399042092,9106.52911672752
84,2,11133.2034177958,9325.76087391002,9346.0925789123,9351.62129190866
84,3,11248.7165589978,9472.30072676194,9483.78401440849,9588.3705758481
84,4,28804.0430032094,35999.5676409634,20276.7280207365,15722.4174913415
84,5,29129.2761600262,29168.0772618787,20899.9408220499,16548.1683363992
84,6,8224.48877962467,8302.05390541144,8321.31714921495,8390.95419728875
84,7,8328.69056744128,8395.82225124102,8450.3111529205,8522.90435411112
84,8,8248.74605042697,8305.39330526976,8373.53597805279,8426.49823214794
84,9,7943.26483732038,7982.09834314326,8041.40087050596,8064.51632230658
85,10,9996.51723687225,10013.4112428786,8604.25472895571,8601.50883804229
85,11,9251.70314336283,9250.87597967667,9218.12935844569,9189.97560699246
85,12,9129.64249538756,9126.87803034415,9118.35162372805,9108.39486187145
85,1,9121.32841048301,9118.64161155329,9111.18029887939,9100.99049414276
85,2,9381.23735586898,9386.43282298861,9396.39933045737,9404.03033951556
85,3,53882.5939341839,9551.9057138284,9628.06479522631,9702.14400909177
85,4,169301.260831675,162811.099290948,28432.5547912031,28491.9307695078
85,5,42046.062052802,41953.6982168732,29137.7888013941,29191.202776902
85,6,12572.1791172657,8325.70297132636,8309.10479423676,8379.98865672853
85,7,8440.27415363928,8481.71704631281,8509.92962042758,8615.52650191093
85,8,8268.46171368767,8317.79379874351,8389.37314764024,8483.28677414086
85,9,7961.05020704156,8003.91199950645,8078.43084676776,8108.67204231608
86,10,13986.3592166152,14006.2406665484,10133.3694100114,10134.5830600939
86,11,10780.9947108543,10781.5541669959,9263.95809550039,9252.45633602484
86,12,10638.2418388459,10635.8134947068,9117.91650499742,9110.88491790723
86,1,10631.4679530352,10629.1149139764,9110.47512193187,9106.73242689548
86,2,115048.314307498,47699.0703153827,9150.4728688754,9161.79002968751
86,3,138915.101811703,205744.775333043,108159.752167762,9851.16964546259
86,4,69707.5221367295,65639.2914943027,24713.1234776601,15678.2741677878
86,5,20889.5659058644,20908.7563718355,16510.4426874451,16538.2741737803
86,6,8230.79967037724,8269.82715474359,8268.8649177695,8327.38642839741
86,7,8321.3838949918,8353.43661189008,8399.79061684154,8470.17194533686
86,8,8268.4614733443,8308.50813923231,8373.39122903563,8439.08045576553
86,9,7889.76333543086,7923.92328030979,7981.93460040071,8064.09018349238
87,10,8256.09844895582,8268.73047818922,8306.37332091691,8307.05151291569
87,11,9206.22793320781,9204.7628857267,9189.89136968605,9179.89358372295
87,12,9123.85757348433,9121.41774120046,9113.90214451254,9107.23528003424
87,1,9116.54944637043,9114.1522770261,9106.84591094903,9100.33587067779
87,2,224658.690173145,158071.381510534,244349.793499565,304702.980092333
87,3,337433.364953883,343898.822791566,336705.657785691,368707.923247473
87,4,320267.137826332,314906.468600527,314331.496669338,347962.300236263
87,5,241020.390965082,192151.194286508,163555.484015647,64131.7043644163
87,6,190387.233252804,141290.310543946,58773.5680794271,17368.9285253623
87,7,183948.784737313,174480.911682809,17709.6520698329,17638.8910143436
87,8,19139.507557669,18588.5826610593,17557.0133957711,17634.9758172854
87,9,16913.2617252372,16960.0383673325,16993.2622798088,17011.4027561051
88,10,58866.441471695,24921.9974517103,24951.359368608,24970.0995013318
88,11,18360.1482744617,18335.1488800295,18329.8197988576,18326.6927326808
88,12,119805.065380192,168001.526801582,119682.983578387,18177.7708839201
88,1,376902.145661003,536564.536075496,624914.018202193,520655.15169981
88,2,259982.698601595,244153.485333497,383541.130779862,385481.503048942
88,3,442376.044225894,439543.608239183,494472.886870905,531045.753964324
88,4,526361.789036893,526597.360982981,526747.002545969,598625.052207311
88,5,348826.895226041,309487.900749267,306469.282516086,198289.638197006
88,6,209852.384874801,126525.719719906,17585.927013362,17634.1166058545
88,7,53595.1789643247,18796.6731433096,17643.4041372148,17718.5095319221
88,8,17389.403655991,17407.0964460432,17453.5651820923,17497.7939927496
88,9,16990.96004916,17024.1726554264,17076.6041472867,17120.6628404014
89,10,24863.9808691716,24875.2077343862,24909.5443142534,24939.4916687482
89,11,18326.3562891804,18327.1505114816,18328.1822992802,18326.6399530696
89,12,18201.8034482179,18199.0598235956,18193.3157693616,18187.6408757135
89,1,18197.8110197384,18195.3700108433,18189.9259771214,18184.0744385453
89,2,18351.8107243371,18379.3133554132,18398.8568239279,18417.2305791991
89,3,106840.859648124,64094.8236322976,18930.1505623419,18953.3873793068
89,4,56166.6295739059,41954.3564622016,20136.4568497722,15614.3597690023
89,5,27048.143536009,20913.8901497389,20948.4178235883,16587.8369558276
89,6,8228.36944255229,8235.97055409929,8279.99247654694,8327.21138819
89,7,8318.67876644931,8335.03412870238,8387.66977995978,8441.81830310467
89,8,8284.87543028312,8315.29144633474,8372.1541039662,8449.92304048587
89,9,7849.38841774423,7872.39570263427,7911.66673486869,7920.81001665137
90,10,9841.30503653626,8417.21548558865,8424.34709258195,8408.63720518884
90,11,9250.71218535194,9231.55726653056,9204.22864038386,9177.03270654787
90,12,9136.03574263686,9132.66909445859,9122.3643123339,9111.32175936178
90,1,9126.22267681025,9123.13272141241,9113.12208919911,9102.80693367846
90,2,9182.66014201267,9196.71006370612,9197.74090455994,9219.34454283714
90,3,9827.5731063213,9832.59596344839,9858.89231906281,9866.92764654855
90,4,26477.1688663907,20136.3063523405,15595.149076791,15619.4772643146
90,5,27017.6290304399,20872.4156392271,16501.413045933,16546.4576074295
90,6,8225.5360540512,8279.56505579263,8272.80626376698,8319.09267787508
90,7,8331.18461959906,8362.1325745771,8391.01893461482,8439.96293782205
90,8,8318.66022549849,8355.50711590726,8400.97129153026,8411.82863688288
90,9,7929.70147009553,7968.79274503169,8004.24810124255,8008.0192976614
91,10,9916.98425526112,8506.89586696604,8522.08660391245,8506.74805046756
91,11,9252.85289125351,9234.81625909644,9211.52818846221,9187.97275237072
91,12,9130.38739420841,9128.13786727411,9118.13811625854,9107.42417148217
91,1,9121.71925262555,9117.70769415453,9107.74304872538,9097.44870595542
91,2,9214.79844933478,9225.88842609495,9248.62574769497,9295.95158220577
91,3,9723.75730366989,9744.9103402137,9789.17255740787,9799.04392200351
91,4,64363.2048314336,44949.8720702247,20070.4808811245,20095.4612821984
91,5,58150.9321785672,49593.4515877332,20889.8211940276,20936.1779004291
91,6,8200.75008393849,8164.0225054482,8193.63741166532,8242.28942282754
91,7,8313.15404151357,8309.55598369019,8380.52346460964,8433.08935399798
91,8,8263.45045630004,8291.0652714826,8354.67999206252,8433.70463489235
91,9,7929.71100208388,7959.76446569305,8006.03633347008,8026.65781748019
92,10,12999.9862353626,9579.71947786988,8088.63498999137,7982.62965746672
92,11,11037.012177638,9223.03142684701,9199.41011918039,9180.22830418631
92,12,10933.0966852151,9120.60936630897,9113.77498611336,9105.45758443804
92,1,10925.6819134284,9112.47271308359,9106.29725147735,9098.17760028707
92,2,96871.3109108988,9117.56982889985,9117.45539741399,9109.70954290523
92,3,206676.299042954,198661.931348466,131814.589171621,157967.952420494
92,4,224194.61226,218963.735644658,236307.27350507,206466.764394135
92,5,64104.5035992819,41889.5788124303,29062.0556233751,29101.1801484495
92,6,17293.5245155063,8253.00674525055,8282.50231196953,8336.26911013761
92,7,17369.1001577549,8327.00233503877,8348.29701498244,8426.15095626136
92,8,17242.3758771654,8213.58586391993,8261.87764737956,8325.35686814098
92,9,16946.746733366,7908.24680773809,7958.62931485333,7999.66514706593
93,10,24785.007674577,13813.7121702908,9933.86986510537,9968.18938936983
93,11,18291.5237462584,10749.1571422979,9228.79909225443,9224.6687425807
93,12,311849.796457814,332820.472457934,204373.452374544,176863.462177118
93,1,260696.536185688,352838.78207713,538629.611410271,531395.586634174
93,2,283472.48396654,308628.521636113,311211.945263924,310017.717844427
93,3,446102.719404789,443071.497553322,452617.042013371,528603.215181416
93,4,420637.213857334,430700.873727244,543624.559213094,548381.58308796
93,5,248475.810750908,196007.812332362,84377.9716491694,98620.1760866754
93,6,196995.094685192,184799.391183532,56273.1772721466,16634.6344794742
93,7,227141.183233787,158684.913937643,20885.3277922096,17456.7878481571
93,8,19159.455153305,18069.1662949927,17408.6355805697,17466.4635930316
93,9,17075.2713776716,17092.7107020826,17110.0572552182,17149.5137810864
94,10,63273.2836791185,24758.8493583407,24767.8857948255,24785.6890114894
94,11,18335.4982683574,18308.7460048556,18302.6608957371,18297.5892569279
94,12,18211.9882919708,18198.5158906988,18194.2937926646,18187.6585061138
94,1,42905.1705655189,58435.484041048,18172.1762352514,18165.6352994764
94,2,62558.2353127954,59155.8958356089,18522.6865439065,18532.2548828478
94,3,114934.305889062,137634.946545837,194084.792203374,18519.99627733
94,4,204592.928197533,209830.045247452,154347.775849034,34611.5632822713
94,5,29274.7095351869,29309.3376091621,27170.8477475325,20970.05614624
94,6,8187.78905387554,8217.0407125624,8267.60758113123,8283.33056025634
94,7,8271.0541775688,8304.89320936688,8361.56241372187,8405.92406749338
94,8,8334.04778838819,8366.85304678843,8429.57058276782,8488.18859119397
94,9,7954.48203098015,7985.48924169523,8037.41216058386,8084.158603583
95,10,9994.46649941347,10014.8351142576,10048.8542666967,8643.10682971494
95,11,9248.53849550541,9249.36007045849,9242.30522429614,9218.96491293512
95,12,9127.85169815308,9126.50634244918,9120.82645397163,9113.57794100964
95,1,9119.75870508553,9118.56821387754,9113.06906002933,9106.19639970998
95,2,9353.3348443125,9358.82512133316,9362.26567784819,9365.56613072741
95,3,9757.04921270858,9765.32951640981,9781.68202367783,9795.00992768151
95,4,15561.1117501648,15579.9706051559,15608.7413689723,15627.9012691528
95,5,16449.7820923143,16462.7888129901,16513.7210053781,16562.0076620867
95,6,8196.58377955201,8205.13792478409,8259.68336321614,8317.9724268212
95,7,8333.3734825308,8342.77484463705,8402.18168237482,8463.28702392703
95,8,8223.63420603884,8256.72288448954,8312.65711083681,8367.89264345811
95,9,7836.35638883281,7861.2209632487,7906.61698463188,7932.07814134177
96,10,8518.36653309141,8519.39504122657,8536.24073148393,8538.00685026021
96,11,9199.73644835067,9185.60224614943,9167.68488913951,9159.82695308514
96,12,9132.6032356733,9127.70246155725,9119.88909184702,9114.2288514043
96,1,9114.56855683724,9111.15735344793,9106.32952802352,9101.82159916381
96,2,9352.98158779115,9352.01206180239,9349.69555708519,9349.20195320663
96,3,9549.17874443012,9562.2633430335,9626.50272608506,9689.84957301243
96,4,15511.7996128832,15519.5096649751,15521.3945838124,15501.5678794424
96,5,16473.1645076693,16486.9293426518,16537.0087333688,16592.5641724857
96,6,8187.15904830385,8201.95370674151,8249.89009178437,8304.06525211189
96,7,8327.05156593113,8342.79283918439,8394.92432357141,8445.62096996973
96,8,8247.4712579081,8287.22629576358,8326.33120539375,8379.87628744843
96,9,7819.69522535463,7864.57375556244,7878.5346756781,7921.41158596059
97,10,8450.27516491017,8460.39995692704,8451.0980914541,8466.71269202397
97,11,9161.05561919648,9156.60485140706,9127.60683285211,9122.91085367751
97,12,9101.21118734825,9097.88338931578,9086.030368225,9080.14924898195
97,1,9096.59001688691,9093.4163924744,9083.14494875366,9077.44088904784
97,2,9312.23637301662,9311.10947490361,9303.39099324563,9287.60444980988
97,3,9884.53811490519,9892.30755935989,9904.22892012532,9925.57625791043
97,4,15504.4355292095,15523.3998580724,15544.6738793455,15589.7597004934
97,5,16326.8917872026,16342.4411554063,16394.1300227263,16459.2601815106
97,6,8262.82184905996,8290.83464321129,8357.49889640197,8380.50438500301
97,7,8297.93236579836,8328.74287012773,8324.51742710813,8411.21584994859
97,8,8227.23723833919,8294.93492320112,8330.77596588272,8369.78314463642
97,9,7866.70727171498,7931.61954396943,7946.75578577488,7963.00927603332
98,10,8522.60837923308,8497.10786025819,8556.64426049074,8553.48332215987
98,11,9135.91093036807,9128.81985925083,9119.1607007139,9068.86513123164
98,12,9089.13995735084,9085.63253244551,9078.38056799861,9061.335085061
98,1,9086.25348949389,9082.99644106009,9075.89888940988,9059.79630549999
98,2,9221.06257126537,9225.61703691391,9268.30964859211,9268.87776580649
98,3,46077.7649534846,100645.748696681,297851.135693767,326048.221525488
98,4,214333.20425995,205640.606007302,96283.0245725498,60518.6654985114
98,5,29216.0192161388,29253.4883385484,20945.9335206247,20974.0565805434
98,6,8285.51055944985,8318.56033095294,8369.67573397227,8429.86194207903
98,7,8308.44575393998,8371.98515100406,8453.04379706027,8514.82090417542
98,8,8263.2097193859,8322.51316706454,8406.8231022708,8475.16570611422
98,9,7909.10349726663,7942.45976264482,7995.32050273633,8046.18369818825
99,10,9448.75010896866,9473.12699849451,8026.85600242674,8009.99013694742
99,11,9195.26176995928,9194.84328798371,9173.76725306465,9166.10077184834
99,12,49315.3893909655,9102.77705838479,9096.61984273345,9089.27997282567
99,1,465089.091370591,439427.938617384,564460.312335981,849143.372463874
99,2,739477.565347726,1014321.02231398,1380864.70032889,1661888.39732115
99,3,539931.857261759,540210.807726918,558791.739489227,540809.284715628
99,4,537725.264402993,543130.523757837,628675.011636645,539452.06371604
99,5,463737.840410025,450174.715714417,212500.971280557,123993.401732077
99,6,283852.680253313,159562.819418316,17625.6527724789,17684.2957526138
99,7,92473.842980863,18903.1395188296,17647.8628524283,17736.4089870331
99,8,17681.5127731581,17538.8452531893,17586.7109745875,17678.1978380958
99,9,17063.0906484449,17097.8365212828,17159.1140476239,17236.816952867
100,10,24910.7481477483,24933.6952075074,24970.9738817675,24997.1678912513
100,11,18321.8188162924,18319.9265060724,18319.185256735,18317.2859323586
100,12,18196.2298696994,18194.250544561,18188.8202419263,18184.5290754314
100,1,79764.7078074191,18170.1521754216,18164.902702956,18159.5588743546
